#! FIELDS time rct DeltaF_500_48177.1 DeltaF_500_51188.2 DeltaF_500_54199.3 DeltaF_500_57210.3 DeltaF_500_60221.4 DeltaF_535.526_48177.1 DeltaF_535.526_51188.2 DeltaF_535.526_54199.3 DeltaF_535.526_57210.3 DeltaF_535.526_60221.4 DeltaF_573.576_48177.1 DeltaF_573.576_51188.2 DeltaF_573.576_54199.3 DeltaF_573.576_57210.3 DeltaF_573.576_60221.4 DeltaF_614.33_48177.1 DeltaF_614.33_51188.2 DeltaF_614.33_54199.3 DeltaF_614.33_57210.3 DeltaF_614.33_60221.4 DeltaF_657.979_48177.1 DeltaF_657.979_51188.2 DeltaF_657.979_54199.3 DeltaF_657.979_57210.3 DeltaF_657.979_60221.4 DeltaF_704.73_48177.1 DeltaF_704.73_51188.2 DeltaF_704.73_54199.3 DeltaF_704.73_57210.3 DeltaF_704.73_60221.4 DeltaF_754.802_48177.1 DeltaF_754.802_51188.2 DeltaF_754.802_54199.3 DeltaF_754.802_57210.3 DeltaF_754.802_60221.4 DeltaF_808.432_48177.1 DeltaF_808.432_51188.2 DeltaF_808.432_54199.3 DeltaF_808.432_57210.3 DeltaF_808.432_60221.4 DeltaF_865.873_48177.1 DeltaF_865.873_51188.2 DeltaF_865.873_54199.3 DeltaF_865.873_57210.3 DeltaF_865.873_60221.4 DeltaF_927.395_48177.1 DeltaF_927.395_51188.2 DeltaF_927.395_54199.3 DeltaF_927.395_57210.3 DeltaF_927.395_60221.4 DeltaF_993.288_48177.1 DeltaF_993.288_51188.2 DeltaF_993.288_54199.3 DeltaF_993.288_57210.3 DeltaF_993.288_60221.4 DeltaF_1063.86_48177.1 DeltaF_1063.86_51188.2 DeltaF_1063.86_54199.3 DeltaF_1063.86_57210.3 DeltaF_1063.86_60221.4 DeltaF_1139.45_48177.1 DeltaF_1139.45_51188.2 DeltaF_1139.45_54199.3 DeltaF_1139.45_57210.3 DeltaF_1139.45_60221.4 DeltaF_1220.41_48177.1 DeltaF_1220.41_51188.2 DeltaF_1220.41_54199.3 DeltaF_1220.41_57210.3 DeltaF_1220.41_60221.4 DeltaF_1307.13_48177.1 DeltaF_1307.13_51188.2 DeltaF_1307.13_54199.3 DeltaF_1307.13_57210.3 DeltaF_1307.13_60221.4 DeltaF_1400_48177.1 DeltaF_1400_51188.2 DeltaF_1400_54199.3 DeltaF_1400_57210.3 DeltaF_1400_60221.4
#! SET print_stride  100
                   6520     0.7780951371944207     -1597331.931174178     -1592880.896213489      -1588491.32957354      -1584174.40470419     -1579900.948669601     -1359470.157838987     -1355312.477197516     -1351209.031971423     -1347167.615059517     -1343170.492071981      -1137461.80683724     -1133575.324538434     -1129737.063327963     -1125950.326798348     -1122210.041411891     -930229.8531569235     -926597.6900326882     -923009.4826676295     -919464.8782092534     -915959.5590739956     -736784.1860928786     -733390.1416684837     -730036.0995455902     -726721.6094096594     -723442.0336868059     -556202.8530115121     -553031.3537610996     -549896.5362126784     -546797.8263264587      -543731.576178734     -387627.3296608926     -384663.7955001056     -381733.8514614783     -378837.1391340092     -375970.6019579785     -230257.6291381981     -227488.4446647219     -224750.1368418439     -222042.3260414992     -219362.6017547132      -83348.0190898821     -80760.35124104221     -78201.12672718705     -75669.98290238585     -73164.94902303799      53797.19493815057      56215.34565710929      58607.17456857851      60973.23525623854      63314.97239139177      181827.3230747313       184087.176210964      186322.5903026368      188534.2698284706      190723.4316927049      301348.2980559999      303460.3230324054      305549.5723491605      307616.9639616352      309663.5276497271      412925.5964432544       414899.553960385       416852.258542107      418784.8104123782      420698.1332755914      517087.2935866956      518932.1851097411      520757.2897278472      522563.8464478948      524352.6998885861      614326.6036207372      616050.6576615931      617756.3090010752      619445.0238420344      621117.6615436095      705104.1602653078      706714.8927339211      708308.6843125019      709887.1619849676      711451.2121228185
                   6524     0.7754037558917607      -1597331.95910917     -1592880.911148131      -1588491.33759398     -1584174.402601782     -1579900.946455993     -1359470.166888373     -1355312.486420806      -1351209.03745337     -1347167.614501025     -1343170.489898702     -1137461.812461464     -1133575.328397212     -1129737.067787221     -1125950.327940986     -1122210.039651856     -930229.8605095111     -926597.6946252034     -923009.4867831307     -919464.8805291069     -915959.5585743405     -736784.1899461276     -733390.1461814157     -730036.1057623366     -726721.6135646374     -723442.0370189956     -556202.8543376271     -553031.3567015559     -549896.5419182546     -546797.8291807445     -543731.5790751502     -387627.3297392076     -384663.7973201457     -381733.8547843274     -378837.1415526932     -375970.6054581341     -230257.6296784293     -227488.4465254773     -224750.1390054372     -222042.3270221499     -219362.6037487264     -83348.01941536838      -80760.3524078678     -78201.12705095016     -75669.98317872029     -73164.95017786231      53797.19333565977      56215.34496524891      58607.17443781425      60973.23464614207      63314.97119873702      181827.3205872672      184087.1749944805       186322.589248096      188534.2683932554      190723.4300598811      301348.2967093163      303460.3220997634      305549.5714359348      307616.9618811903      309663.5265373142      412925.5964886916      414899.5537373952      416852.2578278197      418784.8087713324      420698.1322703858      517087.2940911871      518932.1851593044      520757.2895144116      522563.8455061822      524352.6985163096      614326.6043258109      616050.6580291465      617756.3093877156      619445.0236276624      621117.6611956463      705104.1613374493      706714.8938818861      708308.6853204779      709887.1627063141       711451.213135601
                   6528     0.7757487507895869     -1597331.974781353     -1592880.933839004     -1588491.348568681     -1584174.398085204     -1579900.941215803     -1359470.167335318     -1355312.492017634     -1351209.042619868     -1347167.612170091      -1343170.48509454     -1137461.808898543     -1133575.328024137     -1129737.068719464     -1125950.327099781     -1122210.036848202     -930229.8572200389     -926597.6910640947     -923009.4855958505     -919464.8795613032     -915959.5574885446     -736784.1869946403     -733390.1436507168     -730036.1039286283     -726721.6118023212     -723442.0378178384      -556202.852526811     -553031.3539517829     -549896.5407219065     -546797.8284671253     -543731.5792486394     -387627.3281556288     -384663.7963018382     -381733.8546129329     -378837.1406305641     -375970.6058814879     -230257.6286163293     -227488.4455655082     -224750.1388848539     -222042.3265034715      -219362.603594243     -83348.01733364481     -80760.35142681525     -78201.12757125116     -75669.98411505749     -73164.95154527712      53797.19621794033      56215.34685191288      58607.17517701956      60973.23420829713      63314.97107632615      181827.3232565973      184087.1774552539      186322.5907187823      188534.2699834254      190723.4317814346      301348.2981541231      303460.3237562212      305549.5732012416      307616.9646479339      309663.5294013365      412925.5982472852       414899.555295105      416852.2596572661      418784.8116864801       420698.135093524      517087.2958327623      518932.1871942091      520757.2918197611       522563.848299666      524352.7007376694      614326.6065005732      616050.6602414115      617756.3116378525      619445.0264051431      621117.6637645423      705104.1639321789       706714.897045018      708308.6874858983      709887.1652201616      711451.2155819288
                   6532     0.7747221280640605     -1597331.995276954     -1592880.953409701     -1588491.359969595     -1584174.394376802     -1579900.937343648      -1359470.16835802      -1355312.49700838     -1351209.045977143     -1347167.609375441     -1343170.481239119     -1137461.807330733     -1133575.327451592     -1129737.066296373     -1125950.323633005     -1122210.033137975     -930229.8552922209     -926597.6911065028      -923009.483326437     -919464.8775280407       -915959.55581004     -736784.1848642628     -733390.1439110746     -730036.1021867823     -726721.6098479301     -723442.0369954603     -556202.8500552451     -553031.3528045258     -549896.5392776374     -546797.8264305668     -543731.5780636482     -387627.3257430068     -384663.7941747573     -381733.8523849698     -378837.1388692505     -375970.6055699952     -230257.6273856374     -227488.4435460597      -224750.136746884     -222042.3245905623     -219362.6038026077     -83348.01706166012      -80760.3505077614     -78201.12645987669     -75669.98286820727     -73164.95135814221      53797.19551806212       56215.3468551015      58607.17441370241      60973.23375346838      63314.97069700583      181827.3225521223      184087.1768521078      186322.5886812857      188534.2676032627      190723.4295141317      301348.2968373639      303460.3224915601      305549.5709624187      307616.9619965009      309663.5265930653      412925.5962066117       414899.553120125      416852.2581242817      418784.8098401908      420698.1324085531      517087.2938331399      518932.1857857081      520757.2906870231        522563.84700657      524352.6984792867      614326.6047300572      616050.6600611177      617756.3107656591      619445.0251568466      621117.6621241319      705104.1621293443      706714.8961714831      708308.6860259701      709887.1637706965      711451.2149216158
                   6536     0.7735811464725025     -1597332.018285766     -1592880.972723248     -1588491.364997723     -1584174.391025902     -1579900.933590032     -1359470.172039167     -1355312.507509781     -1351209.050115435     -1347167.606461935     -1343170.477526477     -1137461.808312691     -1133575.329493971     -1129737.069817156     -1125950.323433009     -1122210.030146891     -930229.8543945773     -926597.6913838849     -923009.4842392931     -919464.8787235394     -915959.5550683133     -736784.1831365497     -733390.1425774457     -730036.1019426851     -726721.6114985804     -723442.0376836698     -556202.8497293771     -553031.3531368591     -549896.5388472915     -546797.8274883577     -543731.5803621296     -387627.3254371878     -384663.7940899068     -381733.8529470386     -378837.1382141441     -375970.6064280819     -230257.6274716046     -227488.4434694945     -224750.1360631983     -222042.3237988277      -219362.603063471      -83348.0172015969     -80760.35074030841     -78201.12545129363     -75669.98177491958     -73164.95038328545       53797.1959451319      56215.34595835125      58607.17351060736      60973.23354493832      63314.97150754569       181827.323290773      184087.1762853982      186322.5870667744      188534.2663948149      190723.4285636318      301348.2968457751      303460.3223781738      305549.5700574675      307616.9604225391      309663.5253934094      412925.5958978739      414899.5530251466      416852.2572772024      418784.8085698914       420698.132145931       517087.294087837      518932.1861526871      520757.2904295764       522563.846131774      524352.6983393432      614326.6062918698      616050.6612388449      617756.3116224614       619445.025507825       621117.662178899      705104.1647467883      706714.8979421998       708308.687748532      709887.1653056261      711451.2155650643
                   6540     0.7725262199371138     -1597332.030321409     -1592880.987893593     -1588491.369453097     -1584174.387540236     -1579900.929755226     -1359470.178106329     -1355312.516804538     -1351209.051819215     -1347167.603237816     -1343170.473695233     -1137461.811122918     -1133575.332557394     -1129737.074149929      -1125950.32158074     -1122210.027195035     -930229.8550470658     -926597.6947110514     -923009.4870268538     -919464.8799379973     -915959.5544685725     -736784.1833574791     -733390.1439226323      -730036.102209483     -726721.6117476191     -723442.0372332477     -556202.8500826303     -553031.3530051003     -549896.5387085588     -546797.8277545365     -543731.5794007392     -387627.3272421377     -384663.7941807942       -381733.85287129     -378837.1385609246      -375970.605903813     -230257.6284542692     -227488.4443987294     -224750.1364953053     -222042.3244090392     -219362.6021636156     -83348.01740973283     -80760.35199563757     -78201.12525119219     -75669.98153514357     -73164.94999880077      53797.19582403798      56215.34446846545      58607.17341517853      60973.23451632733      63314.97119924271      181827.3229072578      184087.1759094328      186322.5876013695      188534.2674144909      190723.4283070148      301348.2963960141      303460.3226334988      305549.5705003075      307616.9604122354      309663.5241742209      412925.5971120457      414899.5534366121      416852.2573324117      418784.8083274182      420698.1310831885      517087.2952955282      518932.1867594371      520757.2908976467      522563.8465906486      524352.6983922751      614326.6065171605       616050.661582396      617756.3125949227       619445.026447732      621117.6632551096      705104.1639903192      706714.8977688159      708308.6887459998      709887.1660105672      711451.2160661282
                   6544     0.7720835749302762     -1597332.048835829     -1592881.001145928     -1588491.375280377     -1584174.383596417     -1579900.925310283     -1359470.185354129     -1355312.522308037     -1351209.053031345     -1347167.599234157     -1343170.469356863     -1137461.814083464     -1133575.334623399     -1129737.075416708     -1125950.320048313     -1122210.024036989     -930229.8566939132     -926597.6974425864     -923009.4888780077     -919464.8809138646     -915959.5538051046     -736784.1851272059     -733390.1446827197     -730036.1043022494     -726721.6107774774     -723442.0370194962     -556202.8483797284     -553031.3522271659     -549896.5387976526     -546797.8277425859     -543731.5793433788     -387627.3252000791     -384663.7936090451     -381733.8527228318     -378837.1384586561     -375970.6050422692     -230257.6268428894     -227488.4434006903     -224750.1355954632      -222042.323740134     -219362.6009347432     -83348.01617952896     -80760.35111918667     -78201.12529776082     -75669.98187501788     -73164.94915917962      53797.19691755692      56215.34486584659      58607.17334498731      60973.23446496073      63314.97175671322      181827.3239355485      184087.1764283696      186322.5874156393      188534.2677055185      190723.4286550851      301348.2983374444      303460.3240398477      305549.5716398447      307616.9611467012      309663.5255444698      412925.5990221692      414899.5548934165      416852.2589424694      418784.8092964705      420698.1324700985      517087.2963389072      518932.1880180332      520757.2920664055       522563.847327592      524352.6995615781      614326.6077776356      616050.6627749971      617756.3133349793        619445.02738782      621117.6649068992      705104.1661924324      706714.8990536275      708308.6895645864      709887.1668337138      711451.2171413841
                   6548     0.7719302084800267     -1597332.062271336      -1592881.01920199     -1588491.383930346     -1584174.379702142     -1579900.920590705       -1359470.1938509     -1355312.532751779     -1351209.059403399     -1347167.596039711     -1343170.464826356     -1137461.813476145     -1133575.336557822     -1129737.079432559     -1125950.318994763     -1122210.022646148     -930229.8550962848     -926597.6956873323     -923009.4893081154     -919464.8822897966      -915959.552196946     -736784.1847429255     -733390.1424641353     -730036.1014992517     -726721.6083991696     -723442.0350438686     -556202.8475255647     -553031.3516559472     -549896.5368036752     -546797.8259040918     -543731.5769982233     -387627.3242378327     -384663.7925351491     -381733.8521056348     -378837.1369423025     -375970.6023909515     -230257.6249041971     -227488.4421433163     -224750.1352341694     -222042.3227281785     -219362.6000097254     -83348.01481032999     -80760.35173977773     -78201.12563099393     -75669.98078902943     -73164.94839969378      53797.19765688058      56215.34424429591      58607.17385983357      60973.23586417957      63314.97275418757      181827.3246358985      184087.1766317645      186322.5890381836      188534.2697317331      190723.4300236841      301348.2987586787      303460.3249395548      305549.5731540423      307616.9628213005      309663.5266904272      412925.5995225426      414899.5557711379      416852.2603138175      418784.8104277126      420698.1331801598      517087.2969901122      518932.1889486976      520757.2938243214      522563.8492245103      524352.7009891389      614326.6091942439      616050.6639740473      617756.3153246392      619445.0295245572      621117.6668972149       705104.167854738      706714.8999456525      708308.6911151059      709887.1689873599      711451.2192790033
                   6552     0.7702982651053026     -1597332.081634127     -1592881.035049973     -1588491.389822191     -1584174.376567985     -1579900.917339837     -1359470.209090832     -1355312.541205814     -1351209.061560504     -1347167.593755565     -1343170.461613894      -1137461.82036289     -1133575.340730953     -1129737.081518369     -1125950.319835054     -1122210.020918228     -930229.8596909755     -926597.7004395796     -923009.4928382232     -919464.8842534838      -915959.552717384      -736784.188237249     -733390.1471619494     -730036.1041548157      -726721.611854801     -723442.0367152109     -556202.8498738697     -553031.3546984008     -549896.5374610564     -546797.8271483463     -543731.5774767374     -387627.3235648578     -384663.7933957472     -381733.8511857847     -378837.1369792817     -375970.6025898802     -230257.6242823233      -227488.442058666     -224750.1350061942     -222042.3224262595     -219362.5992338314     -83348.01378715505     -80760.35147946051     -78201.12576341951     -75669.98056345076     -73164.94849672991      53797.19893876196      56215.34494109856      58607.17421490628      60973.23685385524      63314.97332037712      181827.3254919764      184087.1782170777      186322.5905653434      188534.2702570435      190723.4297783186      301348.2997217815      303460.3264112897         305549.5745376      307616.9634770866      309663.5262996139      412925.5999989137      414899.5566066027      416852.2609377457      418784.8110438195      420698.1334035028       517087.296328511      518932.1889382065      520757.2938625333      522563.8494244467      524352.7015291183      614326.6079380766      616050.6631018477      617756.3152559999      619445.0293058136      621117.6670707492      705104.1662713619      706714.8986906402      708308.6911914772      709887.1692700844      711451.2192416544
                   6556     0.7700003107241107     -1597332.092193937     -1592881.049027324     -1588491.392586506     -1584174.372214104     -1579900.912758722     -1359470.212391046     -1355312.542294151     -1351209.060432062     -1347167.589475497     -1343170.457191453     -1137461.822001544     -1133575.341492939     -1129737.081270582      -1125950.31710198     -1122210.016714418     -930229.8619928547     -926597.7035946704     -923009.4937806349     -919464.8857171442     -915959.5515423547      -736784.188810964     -733390.1480336526     -730036.1053065947      -726721.613127902     -723442.0356933277     -556202.8507604119      -553031.355517518     -549896.5372439898     -546797.8271618444     -543731.5772009419     -387627.3243822905     -384663.7935381003     -381733.8512974798     -378837.1368104176     -375970.6022835089     -230257.6243388891     -227488.4418481808     -224750.1364106333     -222042.3240035933     -219362.6014691188     -83348.01272266805     -80760.35099905641     -78201.12628842538      -75669.9823836401     -73164.94966702309      53797.20039654406      56215.34518779819      58607.17441990525      60973.23610329582      63314.97280281746      181827.3264445714      184087.1788326036      186322.5911044466      188534.2706433827      190723.4299948244      301348.3011279121      303460.3272621988      305549.5751190593      307616.9641050656      309663.5265925393      412925.6013119998       414899.557263303      416852.2615315254      418784.8118766992      420698.1344777796      517087.2979504057      518932.1898858801       520757.294780958      522563.8507921845      524352.7032697824      614326.6104898904      616050.6648101825      617756.3168136424      619445.0314404991      621117.6693390411      705104.1687034245      706714.9010503156      708308.6935447375       709887.171801111      711451.2220389575
                   6560     0.7705617434466879     -1597332.102491227     -1592881.062244757     -1588491.398366224     -1584174.367118311     -1579900.907321909     -1359470.213255306     -1355312.546045437      -1351209.06108474     -1347167.584702475     -1343170.451757759     -1137461.818565482     -1133575.343066609     -1129737.080590562     -1125950.315576912     -1122210.012154129     -930229.8584664285     -926597.7010171595     -923009.4917059316     -919464.8851689544     -915959.5510352337      -736784.187038158     -733390.1458873061     -730036.1031473405     -726721.6140119325     -723442.0380812553     -556202.8495916484     -553031.3557602845     -549896.5362514996     -546797.8287219509     -543731.5798398867     -387627.3230939076      -384663.793175723     -381733.8509912838     -378837.1375842188     -375970.6023694758     -230257.6229353034     -227488.4418514011     -224750.1361591427     -222042.3244587018     -219362.6019048042     -83348.01223100707     -80760.35070800586     -78201.12591916918     -75669.98221336635     -73164.95045837952      53797.19945303001      56215.34535455837      58607.17422760108      60973.23650387573      63314.97390632005      181827.3277849657      184087.1797046247      186322.5918558778      188534.2708324574      190723.4304512024      301348.3031217556      303460.3290091713      305549.5771222606      307616.9649623318      309663.5270165113      412925.6042613761      414899.5605233999      416852.2649364848       418784.814663864      420698.1364618912      517087.3017380355      518932.1935118974      520757.2985627803      522563.8547894125      524352.7068312311      614326.6136117892      616050.6678850416       617756.319906825      619445.0351016111      621117.6732429891      705104.1717475269      706714.9036247064      708308.6958292972      709887.1748294851       711451.226062895
                   6564     0.7696690264580973     -1597332.112207036     -1592881.073759466      -1588491.40602133     -1584174.363416987     -1579900.903341839     -1359470.217554046     -1355312.549467543     -1351209.062555515     -1347167.582371364     -1343170.447803069     -1137461.817949923     -1133575.346652408     -1129737.085558215     -1125950.315824194     -1122210.008564034     -930229.8563569561     -926597.7018383913     -923009.4945076099     -919464.8852876959     -915959.5502826088     -736784.1853535217     -733390.1450480786     -730036.1015664426     -726721.6123147965     -723442.0363336683     -556202.8482842026     -553031.3547839168      -549896.534611813     -546797.8276315457     -543731.5778717209     -387627.3223976605     -384663.7929680372     -381733.8507118784     -378837.1378402961     -375970.6028251429     -230257.6237922518     -227488.4426574783     -224750.1359109216     -222042.3246651851     -219362.6034902743     -83348.01233669567      -80760.3506805574     -78201.12563635288     -75669.98290602253     -73164.95122134422      53797.19911363102       56215.3449180359      58607.17450965842      60973.23597760679      63314.97380506978      181827.3271977042      184087.1787180094      186322.5920465066      188534.2712479387      190723.4301674145      301348.3030007092      303460.3281827678      305549.5767594297      307616.9645286615      309663.5262912071      412925.6030984337      414899.5599469972      416852.2654020676       418784.814432378      420698.1357309944      517087.2997592597      518932.1922083084      520757.2984174892      522563.8549884939      524352.7070721377      614326.6124330062       616050.666518482      617756.3188112824      619445.0351289862      621117.6738897635      705104.1719795747      706714.9032727582      708308.6949865478      709887.1745917971      711451.2260325281
                   6568     0.7685532113641472     -1597332.129494475     -1592881.095875842      -1588491.41138707     -1584174.359895165     -1579900.899596099     -1359470.228669805      -1355312.55880488     -1351209.067981532     -1347167.580239404      -1343170.44445942      -1137461.82161617     -1133575.351032198     -1129737.087511216     -1125950.314431122     -1122210.004961113     -930229.8548324144     -926597.7008433789     -923009.4939495139     -919464.8837430171     -915959.5475524453     -736784.1833339941     -733390.1426477649     -730036.0990702423     -726721.6098565769     -723442.0343697607     -556202.8472307997      -553031.353276444     -549896.5328444282     -546797.8256383182     -543731.5775492117     -387627.3228681899     -384663.7923806265      -381733.851419434      -378837.137789187     -375970.6023307333     -230257.6238988051     -227488.4420630831      -224750.136545772     -222042.3253520206      -219362.603486796     -83348.01280720532     -80760.35069069092     -78201.12589741993     -75669.98323422531     -73164.95180783104      53797.19878396563      56215.34523397982      58607.17474526865      60973.23634361022      63314.97429330963      181827.3274452804       184087.179250773      186322.5922538738      188534.2711120328      190723.4306495482      301348.3039948631       303460.328863653      305549.5767015187      307616.9642523166      309663.5258202259      412925.6036950697      414899.5602370066      416852.2646271787      418784.8139141529      420698.1347031808       517087.299224183       518932.191633597      520757.2977403699      522563.8539327265      524352.7057874321      614326.6113237917       616050.665350196      617756.3183509713       619445.034115378      621117.6729987367      705104.1717828216      706714.9011932168      708308.6936636413      709887.1738095877      711451.2262317188
                   6572     0.7664969793779725     -1597332.149414425     -1592881.126270527      -1588491.42330954     -1584174.357443061     -1579900.896785585     -1359470.239032333     -1355312.569053645     -1351209.072095482     -1347167.577793225     -1343170.441798129     -1137461.822654582     -1133575.353189454     -1129737.090564005     -1125950.313517021     -1122210.002442381     -930229.8546758357     -926597.7014667371     -923009.4948988626     -919464.8822035398       -915959.54583074     -736784.1854118174     -733390.1429785453     -730036.0985260276     -726721.6081975768     -723442.0322081891     -556202.8472074716     -553031.3529537312     -549896.5320928204     -546797.8250561645     -543731.5761655826     -387627.3217244038     -384663.7919001391     -381733.8511627769     -378837.1372758497     -375970.6012398938     -230257.6232978588     -227488.4419997571     -224750.1358811107     -222042.3247431612     -219362.6034101317     -83348.01216713042     -80760.35049611545     -78201.12535374146     -75669.98325420235      -73164.9521248614       53797.1983179185      56215.34440057327      58607.17434297091      60973.23588016471      63314.97450699954       181827.325854527      184087.1782655074      186322.5914410746      188534.2700645637      190723.4298121208      301348.3025710937       303460.327443011      305549.5751536957      307616.9626273836       309663.524057213      412925.6029628134      414899.5590497553      416852.2628777677      418784.8117054105      420698.1327900559      517087.2978362351      518932.1903047005      520757.2959230402      522563.8512930852      524352.7032933063       614326.607790277      616050.6627493817      617756.3165412628      619445.0315328762      621117.6699634052      705104.1684982532      706714.8987170059      708308.6920726277      709887.1710324796      711451.2218671312
                   6576     0.7643870890550963     -1597332.161718273     -1592881.143872663     -1588491.435432273     -1584174.355416104     -1579900.894039514     -1359470.243231671     -1355312.576871708     -1351209.077542865      -1347167.57565503      -1343170.43929868     -1137461.822365994     -1133575.355101201     -1129737.092877266     -1125950.313598219     -1122210.000134929     -930229.8553154278     -926597.7040268243     -923009.4960126353     -919464.8841754514     -915959.5445991105     -736784.1862074604     -733390.1452886007     -730036.1004441952     -726721.6084516053     -723442.0318408823     -556202.8479445546     -553031.3545155083     -549896.5339313152     -546797.8259415324     -543731.5766459538     -387627.3228524262     -384663.7919495291     -381733.8509243638     -378837.1377866088     -375970.6009785745     -230257.6238742143     -227488.4423833709     -224750.1352260679     -222042.3251777638     -219362.6032275315     -83348.01223023466      -80760.3509114169     -78201.12492152001     -75669.98325046655     -73164.95258050578      53797.19757720879      56215.34375919306      58607.17407689583      60973.23492376463      63314.97279975354      181827.3247065019      184087.1764631813      186322.5901228363      188534.2683803697      190723.4273954276      301348.3014538206       303460.325165142      305549.5731603936      307616.9604073676      309663.5216405094      412925.6024458724      414899.5574484807      416852.2610233616      418784.8097966861       420698.131035632       517087.296777533      518932.1889524062      520757.2937530623      522563.8489788852      524352.7017395342      614326.6054034658      616050.6609247134      617756.3140903983      619445.0287468206      621117.6674472996      705104.1664616548      706714.8970290222      708308.6896320836      709887.1687609466       711451.219615076
                   6580     0.7633081718312733     -1597332.178625027     -1592881.164269947     -1588491.442981371      -1584174.35208464     -1579900.890258251     -1359470.245239272     -1355312.583842743     -1351209.081541527     -1347167.572410199     -1343170.435533834     -1137461.820625928     -1133575.353633798     -1129737.091876755     -1125950.311350393     -1122209.996700762      -930229.854425417     -926597.7022640154     -923009.4957351906     -919464.8831697534     -915959.5430082992     -736784.1886996083     -733390.1456557106     -730036.1003448681     -726721.6091228632     -723442.0331023176     -556202.8495880866     -553031.3550632371     -549896.5346334031     -546797.8282618086     -543731.5792291375      -387627.322761385     -384663.7922940634      -381733.851007056      -378837.138415646     -375970.6026054284      -230257.623073801     -227488.4419234841     -224750.1355908887     -222042.3257196361     -219362.6054672872       -83348.012078955     -80760.35104060399     -78201.12513629693     -75669.98438882748      -73164.9543313325      53797.19692190219      56215.34293166016        58607.174462684      60973.23401978253      63314.97147990932      181827.3238078412      184087.1757635149      186322.5905628953      188534.2677124017      190723.4265442299      301348.3003985303       303460.324255077      305549.5727096683      307616.9598558989      309663.5217702448      412925.6019201238      414899.5574802239      416852.2610904918      418784.8095497097       420698.131560393      517087.2973223536       518932.189699024      520757.2948206183      522563.8495574829      524352.7016498144      614326.6054802022       616050.661067399      617756.3148779789      619445.0296264235      621117.6679209736      705104.1670311716       706714.897264736      708308.6903279171      709887.1698566952      711451.2205593361
                   6584     0.7621030988307207     -1597332.200414874     -1592881.186438251     -1588491.449882478     -1584174.349009279      -1579900.88677023     -1359470.250407114     -1355312.587980729     -1351209.082331408     -1347167.569546668     -1343170.431953442     -1137461.819342137     -1133575.351291558     -1129737.089037523     -1125950.308917787     -1122209.993080612     -930229.8524224246     -926597.7009178213     -923009.4933789601     -919464.8802854257     -915959.5401939795     -736784.1862432798     -733390.1434768264     -730036.0986802814     -726721.6065364835     -723442.0307712158     -556202.8488270203        -553031.3533335     -549896.5334427609     -546797.8266377642      -543731.577225483     -387627.3230389637     -384663.7917538643     -381733.8494613643     -378837.1376848857     -375970.6016874028     -230257.6230137566     -227488.4411472587     -224750.1340889719     -222042.3245290672     -219362.6041900105     -83348.01288876765     -80760.34971501329     -78201.12468341022     -75669.98359333306     -73164.95304726125      53797.19631284156      56215.34277627559      58607.17413721928      60973.23340834719      63314.97169087319      181827.3231278127      184087.1748606993      186322.5898454845      188534.2662288766      190723.4240023112      301348.2987905504      303460.3232831594      305549.5713928352        307616.95775168      309663.5196548782      412925.6000019742      414899.5556131858      416852.2584536947      418784.8068468675      420698.1303114636      517087.2957886597      518932.1876524113      520757.2917363311      522563.8466097431      524352.6998433464      614326.6033747179        616050.65936578       617756.312164633      619445.0259573259      621117.6646039961      705104.1636839294      706714.8956063832      708308.6889163357      709887.1666787708      711451.2168189408
                   6588     0.7612933556920791     -1597332.223755843      -1592881.20841368     -1588491.456195529     -1584174.345101841     -1579900.882725707     -1359470.255232747     -1355312.589224863     -1351209.082634227      -1347167.56596375     -1343170.427913452     -1137461.817284771     -1133575.348186457     -1129737.086842747     -1125950.305472935     -1122209.989041703     -930229.8497490808     -926597.6969929845     -923009.4897418976     -919464.8765940419     -915959.5361889279     -736784.1839850564     -733390.1405115569      -730036.095103233     -726721.6030565205      -723442.026906829     -556202.8460502392     -553031.3505805305     -549896.5304983935     -546797.8241751265     -543731.5746035702     -387627.3220930115     -384663.7896546059     -381733.8476184821     -378837.1363620569     -375970.6004065896     -230257.6227302475     -227488.4397398375     -224750.1323715601     -222042.3235833583     -219362.6027397127     -83348.01318513007     -80760.35067163789     -78201.12413223351      -75669.9828840352      -73164.9524590536      53797.19615343776      56215.34183396059      58607.17399264086      60973.23425473813      63314.97218807013      181827.3226846047      184087.1738152878      186322.5889319073      188534.2655036117      190723.4238221192      301348.2969370604      303460.3206884408       305549.568850112      307616.9555115765      309663.5180925137      412925.5980398611      414899.5533586882      416852.2556282869      418784.8048247304      420698.1279275197      517087.2933315526      518932.1857453808      520757.2893582394      522563.8445587097      524352.6981756494      614326.5999340197      616050.6567650817      617756.3100184695      619445.0239899728      621117.6632053069      705104.1612419663      706714.8935563971      708308.6868731595      709887.1635188701      711451.2128460831
