#! FIELDS time rct DeltaF_300 DeltaF_316.875 DeltaF_334.7 DeltaF_353.527 DeltaF_373.414 DeltaF_394.419 DeltaF_416.605 DeltaF_440.04 DeltaF_464.792 DeltaF_490.937 DeltaF_518.553 DeltaF_547.723 DeltaF_578.533 DeltaF_611.076 DeltaF_645.45 DeltaF_681.757 DeltaF_720.106 DeltaF_760.613 DeltaF_803.399 DeltaF_848.591 DeltaF_896.325 DeltaF_946.744 DeltaF_1000
#! SET print_stride  100
                   4940    -0.1043279361358951     -1982574.215869094     -1770784.965152952     -1570827.242370457     -1381555.794627373     -1202387.418919362     -1032778.287491495     -872216.1885202469      -720217.221091237      -576324.007023551     -440104.0502556618     -311148.1448704122     -189069.2683665833     -73501.66004400936      35900.62719692146      139466.2869040775      237507.5859582883       330319.777060715      418181.9921735364      501358.3472773232      580098.7155968547      654639.6256900453      725205.1358407794      792007.4870990298
                   4944    -0.1025255327169324     -1982574.209653925     -1770784.965980144      -1570827.24202099     -1381555.794183141     -1202387.416312062     -1032778.283994825     -872216.1846210848     -720217.2173925152     -576324.0035869159     -440104.0476888485     -311148.1443833894      -189069.269588403     -73501.66164355433      35900.62831901946      139466.2904150031      237507.5896103446       330319.780013725      418181.9942765189      501358.3481663747      580098.7158366691      654639.6264561216      725205.1366062552      792007.4868717232
                   4948    -0.1002502653335125     -1982574.202969793      -1770784.96947515     -1570827.242508087     -1381555.791744074     -1202387.413024734     -1032778.280652237     -872216.1808658466     -720217.2133719902     -576323.9989667977     -440104.0436903358     -311148.1417882249     -189069.2686157523     -73501.66214727049      35900.62912578585      139466.2939343987      237507.5940559961      330319.7841415964      418181.9975786184      501358.3505317406      580098.7175101455      654639.6271151429       725205.136026051      792007.4855763442
                   4952   -0.09823723929127438     -1982574.196551793     -1770784.972781101     -1570827.240979825     -1381555.788402359     -1202387.409686803     -1032778.276108575     -872216.1764298719     -720217.2088653133     -576323.9943320812     -440104.0396281692     -311148.1400510683     -189069.2695841732     -73501.66331943992      35900.62972938384      139466.2960613201      237507.5968705371      330319.7863142508        418181.99865936      501358.3508693708      580098.7176481111      654639.6274665312      725205.1364730278      792007.4866747962
                   4956   -0.09487703160521523     -1982574.188790497     -1770784.974884632     -1570827.238889514     -1381555.784478036     -1202387.404832898     -1032778.270179963     -872216.1697548541     -720217.2015995523     -576323.9867711266     -440104.0325997464     -311148.1349950132     -189069.2678440354     -73501.66365305427      35900.63042697872       139466.298342929      237507.5984840655      330319.7871459179      418181.9994504623      501358.3521009455      580098.7193121344      654639.6297223606       725205.139367701      792007.4902638873
                   4960   -0.09108050502712858     -1982574.180596763     -1770784.977835299     -1570827.237043957     -1381555.779967927     -1202387.398311604     -1032778.263234359     -872216.1624232986      -720217.193995939     -576323.9788104931     -440104.0245178494     -311148.1273048846     -189069.2622708386     -73501.66179553953       35900.6301074383      139466.2989625664      237507.6005132468      330319.7893671021      418182.0019724302      501358.3547988746      580098.7214102489      654639.6312987951      725205.1400550475      792007.4903899654
                   4964   -0.08902771839120063     -1982574.174150642     -1770784.980007111      -1570827.23624988     -1381555.778798558     -1202387.394945282     -1032778.258702682     -872216.1567738901     -720217.1880295686     -576323.9728721681     -440104.0185802014     -311148.1219056302     -189069.2589126052     -73501.66103622674      35900.62996453562      139466.2991708456      237507.6024501433      330319.7914310352      418182.0030496355      501358.3548433935      580098.7201141111      654639.6294500802      725205.1380016713      792007.4886404551
                   4968   -0.08714146367627328     -1982574.167874917      -1770784.98302923     -1570827.236070127     -1381555.775208629     -1202387.391005597     -1032778.254100188     -872216.1517638402     -720217.1827361404     -576323.9673587278     -440104.0131826705     -311148.1168747526     -189069.2553034847     -73501.65995248494      35900.62985633794      139466.2994747712      237507.6025376309      330319.7912557303      418182.0031556075      501358.3548785899      580098.7193075371      654639.6278986073      725205.1364548291      792007.4873693538
                   4972   -0.08755896447707666     -1982574.163906808      -1770784.99032885      -1570827.23729306     -1381555.774496338     -1202387.389067024     -1032778.251625875     -872216.1489184011     -720217.1794480359     -576323.9638394108     -440104.0100385334      -311148.114493711     -189069.2545183046     -73501.66012150957      35900.62973604026      139466.2982558297      237507.6005801597      330319.7890793092       418182.000341035      501358.3519872456      580098.7166048355      654639.6246449668      725205.1319139646      792007.4812997711
                   4976   -0.08803271975528741     -1982574.159998803     -1770784.994785502     -1570827.238392078     -1381555.773644001     -1202387.387755926     -1032778.250242642     -872216.1474996401     -720217.1779036401     -576323.9623180593     -440104.0085348188      -311148.113546023     -189069.2537921898      -73501.6594275813      35900.62930758311      139466.2967813923      237507.5987382211      330319.7871018848      418181.9982270083      501358.3494501842      580098.7131880382       654639.620865245      725205.1288942159       792007.478937568
                   4980   -0.08712041645304985     -1982574.154708587     -1770784.999726949     -1570827.237941511     -1381555.771044444     -1202387.384366797     -1032778.246412289     -872216.1436488761       -720217.17463012     -576323.9599721063     -440104.0064906221     -311148.1115140515     -189069.2515950038     -73501.65753877918      35900.62813846855      139466.2932775217      237507.5947803038      330319.7837810045      418181.9961441986       501358.348406501       580098.712979814      654639.6219100896      725205.1312643009      792007.4817654794
                   4984   -0.08409407565502702     -1982574.147308171     -1770785.001730402     -1570827.234979558     -1381555.767733706     -1202387.380961543     -1032778.241595284     -872216.1386987228     -720217.1698590531     -576323.9551423187     -440104.0012605867     -311148.1063168318     -189069.2462220307     -73501.65438405081      35900.62680945319      139466.2908798143      237507.5940006736      330319.7850652325      418181.9987678616      501358.3512656992      580098.7155076417      654639.6244976968      725205.1345153369      792007.4855927199
                   4988   -0.08159215290948693     -1982574.140436005     -1770785.002026496     -1570827.233017965     -1381555.765244975      -1202387.37824627     -1032778.236922995     -872216.1340546738     -720217.1657075034     -576323.9512888392     -440103.9977017669      -311148.104671612     -189069.2467009334     -73501.65497048959      35900.62679511634      139466.2896909887      237507.5926883981       330319.785317951      418182.0004144334      501358.3542330674      580098.7196552301      654639.6290735975      725205.1392242803      792007.4904753176
                   4992   -0.07758734741685162     -1982574.132064781     -1770785.002342978     -1570827.229942551     -1381555.761646715     -1202387.373731412     -1032778.232721808     -872216.1293514251     -720217.1605350985     -576323.9458793331     -440103.9921871077     -311148.1004730046     -189069.2452511584     -73501.65541549213      35900.62761402017      139466.2934699625       237507.598027677      330319.7910661017      418182.0059417151      501358.3589472395       580098.723536932      654639.6325190136       725205.142653611      792007.4948365713
                   4996   -0.07212776584405993     -1982574.122242599     -1770784.999543554      -1570827.22698143      -1381555.75648868     -1202387.367463337     -1032778.226638237     -872216.1224267718     -720217.1535316351     -576323.9388664501     -440103.9852789835     -311148.0944337298     -189069.2416731428     -73501.65438416421      35900.62757675072      139466.2953330206      237507.6026667817      330319.7975138929       418182.012504946      501358.3651371484      580098.7296549253      654639.6388129166       725205.149616946      792007.5022502306
                   5000   -0.06201901520407211     -1982574.107775059     -1770784.992867447     -1570827.218026478     -1381555.747853478     -1202387.357500941       -1032778.2156358      -872216.110542395     -720217.1415301777     -576323.9267175536     -440103.9731735942     -311148.0834852986     -189069.2343943028     -73501.65247041243      35900.62788609377       139466.300657723      237507.6134316495      330319.8103862146      418182.0256272875      501358.3776698518      580098.7415268824      654639.6507361773      725205.1618200832      792007.5144922046
                   5004   -0.05736634360099324     -1982574.098767403     -1770784.992601122     -1570827.214995648     -1381555.743152382     -1202387.351699629     -1032778.208077212     -872216.1026565845     -720217.1339476716     -576323.9198590701     -440103.9682055544     -311148.0808643699     -189069.2339392531     -73501.65294959091       35900.6283845711      139466.3026583278      237507.6167659177      330319.8144796551       418182.030404776      501358.3832622928      580098.7475612235      654639.6569092431      725205.1682013221      792007.5211699341
                   5008   -0.05546072217063662     -1982574.092510597     -1770784.994661136     -1570827.215048085     -1381555.741404853     -1202387.349477477     -1032778.205041889     -872216.0987640799     -720217.1306427474     -576323.9172555002     -440103.9667421783     -311148.0796580313     -189069.2331016631     -73501.65309962109      35900.62849056769      139466.3030414462      237507.6168761008      330319.8147757201      418182.0314887571      501358.3847256892      580098.7504009781       654639.660722936      725205.1721634038      792007.5254851626
                   5012   -0.05191523957010429     -1982574.084617721     -1770784.994751184     -1570827.212143693     -1381555.738570228     -1202387.346312819     -1032778.200260312     -872216.0934666655     -720217.1253547315     -576323.9118964006     -440103.9622313061     -311148.0763493988     -189069.2318145882     -73501.65351001904      35900.62925943225      139466.3060994817      237507.6208133565      330319.8190841301      418182.0359734724      501358.3888670583       580098.753963949      654639.6640910294      725205.1755087198      792007.5288431899
                   5016   -0.05074219901210966     -1982574.079101071     -1770784.999303248     -1570827.213561164     -1381555.736772094      -1202387.34322694     -1032778.196958465     -872216.0894052889     -720217.1215935996     -576323.9086909655     -440103.9596772164     -311148.0745868735      -189069.231150311     -73501.65375281648      35900.62958921074      139466.3070144595      237507.6216186506      330319.8196048231      418182.0359954441      501358.3888335816      580098.7542025552      654639.6641158814      725205.1752337699      792007.5287441169
                   5020   -0.05013023782819887     -1982574.074149281     -1770785.002436478     -1570827.215349567     -1381555.735492625      -1202387.34118425      -1032778.19466919     -872216.0867403715     -720217.1189841513     -576323.9061252701     -440103.9570916198     -311148.0723927918      -189069.229460053     -73501.65318229322      35900.62956615748      139466.3074933335      237507.6224500674      330319.8207891634      418182.0366638626      501358.3879779084      580098.7519378351      654639.6612594756      725205.1726492728       792007.526692863
                   5024   -0.04671555060326946     -1982574.066398535      -1770785.00205965     -1570827.213028071     -1381555.732963538     -1202387.337683101     -1032778.190498941     -872216.0822700008     -720217.1142675147     -576323.9015680359     -440103.9527602349     -311148.0684832362     -189069.2271535293     -73501.65258865166      35900.62954853909      139466.3076979883      237507.6227317012      330319.8222950145      418182.0398890214      501358.3927420137      580098.7576816482      654639.6671482844      725205.1781533677      792007.5316158613
                   5028   -0.04360406150517846     -1982574.058954754     -1770785.004906253     -1570827.210664176     -1381555.729143884     -1202387.333272621      -1032778.18601462     -872216.0771987177     -720217.1102236853     -576323.8982198113     -440103.9494800914      -311148.066557739     -189069.2276705526     -73501.65381862025      35900.63043733979      139466.3110325366      237507.6271867163      330319.8268809436      418182.0442760012      501358.3966526445      580098.7612017705      654639.6705388859      725205.1814891052      792007.5348725927
                   5032   -0.04429294099427498     -1982574.055315101     -1770785.008915247     -1570827.212735023     -1381555.730065821     -1202387.333692827     -1032778.186565584     -872216.0772937164     -720217.1109610504     -576323.8998609512       -440103.95095194     -311148.0686371791     -189069.2300373696       -73501.654811852      35900.63074992806      139466.3110194579      237507.6265098133      330319.8265105324      418182.0442496857       501358.396744685      580098.7611946876      654639.6701317157      725205.1806218062      792007.5338337244
                   5036   -0.04728219748279618     -1982574.053979576     -1770785.013199168     -1570827.217213999     -1381555.734597513     -1202387.337129435     -1032778.190376621      -872216.081033461     -720217.1148847861     -576323.9039452495     -440103.9553605436     -311148.0734872715     -189069.2331988872     -73501.65577538358      35900.63110273465      139466.3116651436      237507.6265388536      330319.8256265603      418182.0425412354         501358.3940098      580098.7570746549      654639.6647590481      725205.1748440649      792007.5280769764
                   5040   -0.04729617461183835     -1982574.049672518     -1770785.018013517     -1570827.218223174     -1381555.735078788     -1202387.336881929     -1032778.190044136     -872216.0807104514     -720217.1147628222     -576323.9042345397     -440103.9556435904     -311148.0738016326     -189069.2343668554     -73501.65668596391      35900.63121877458      139466.3112107752      237507.6260684888      330319.8255252139      418182.0426449949      501358.3946081677      580098.7575836966      654639.6650844285       725205.175558149      792007.5293948228
                   5044   -0.04894667584280545     -1982574.047005725       -1770785.0246355     -1570827.220715082     -1381555.736950197     -1202387.337876146     -1032778.190606388     -872216.0818472962     -720217.1166396914     -576323.9067728858     -440103.9593423828     -311148.0781170716     -189069.2373766194      -73501.6574458214      35900.63127336455      139466.3109766037      237507.6252588815      330319.8240707536      418182.0410053339      501358.3928564679      580098.7557056928       654639.663229528       725205.174137435      792007.5286664068
                   5048   -0.05170969236906367     -1982574.045455181     -1770785.033378961     -1570827.225234926     -1381555.740575163     -1202387.341045473     -1032778.193936807     -872216.0843430562     -720217.1197315574     -576323.9108512549     -440103.9634171057     -311148.0813581112     -189069.2397476218     -73501.65814136443      35900.63131336973      139466.3102365934      237507.6235766383       330319.821984964      418182.0391592868      501358.3910131517      580098.7531761968      654639.6600693766       725205.170252934      792007.5237332195
                   5052   -0.05459743602369822      -1982574.04403309     -1770785.041485917     -1570827.230197462     -1381555.744574411     -1202387.344712471     -1032778.197460013     -872216.0876530833     -720217.1233624354     -576323.9154811733     -440103.9675815011     -311148.0839855674     -189069.2414660817     -73501.65876778896      35900.63137542249      139466.3093921355      237507.6214715824      330319.8191291158      418182.0358216157      501358.3876567865      580098.7501223967      654639.6570930171      725205.1673933142      792007.5211288788
                   5056   -0.05392990939964658     -1982574.039059448     -1770785.046178669     -1570827.230827346      -1381555.74452077     -1202387.344649332     -1032778.197023831     -872216.0867387468     -720217.1228436091      -576323.915995957     -440103.9685778728     -311148.0842934245     -189069.2413417017     -73501.65890764227      35900.63143644518      139466.3095044364       237507.621896067       330319.820361738      418182.0375409985      501358.3894854917       580098.752086129      654639.6592775539      725205.1697717246      792007.5236899782
                   5060   -0.05301862375121999     -1982574.033845761     -1770785.047995897     -1570827.230361224     -1381555.744744385     -1202387.344222337      -1032778.19800284      -872216.087815011     -720217.1228591212     -576323.9161205125     -440103.9691401981     -311148.0840835163     -189069.2404986663     -73501.65851674881      35900.63122422645      139466.3088181032      237507.6217688425      330319.8213372111      418182.0391399428      501358.3918815313      580098.7551860732      654639.6627886523      725205.1732706225      792007.5267709242
                   5064   -0.05049441959726219     -1982574.027022865      -1770785.05129771     -1570827.230783088     -1381555.743289803      -1202387.34152432     -1032778.195255072     -872216.0851622138      -720217.120252331     -576323.9141744557     -440103.9682669506     -311148.0829644568     -189069.2386346176     -73501.65698204012      35900.63043392763      139466.3081246261      237507.6231211411      330319.8243030922       418182.043241061      501358.3965201934      580098.7601858429      654639.6682749984      725205.1792447934       792007.533188127
                   5068   -0.05244308502509545     -1982574.024676538     -1770785.059441632     -1570827.235165076     -1381555.747626654     -1202387.344723476     -1032778.198219278     -872216.0882498062     -720217.1225917875     -576323.9156535469     -440103.9698257725      -311148.084561298     -189069.2395449182     -73501.65696441101      35900.63015718974      139466.3068433805      237507.6212525513      330319.8220365735      418182.0410234072         501358.3948157      580098.7588242528      654639.6672428306      725205.1782695637      792007.5319604432
                   5072   -0.05277396785379558     -1982574.020716121     -1770785.065546843     -1570827.239840196     -1381555.750819416     -1202387.346454098     -1032778.199408622     -872216.0891765323     -720217.1229161839     -576323.9148267574     -440103.9692591083     -311148.0843043886     -189069.2392169899     -73501.65689638465      35900.63020895962      139466.3071262761      237507.6218312723      330319.8233485541      418182.0423791064      501358.3958422472      580098.7594955727      654639.6671805711      725205.1776563401      792007.5308476962
                   5076   -0.05408149961735312     -1982574.017736044     -1770785.071517126     -1570827.244303238     -1381555.754701887      -1202387.35068236     -1032778.202820699      -872216.091529165     -720217.1252092074     -576323.9162318207     -440103.9699888199      -311148.084179705      -189069.238557881     -73501.65628734042      35900.62979063976      139466.3055916499      237507.6195950746      330319.8209952701      418182.0406577054      501358.3951331495       580098.759649625        654639.66771619       725205.178227858      792007.5317786919
                   5080   -0.05246275366951236     -1982574.011833372     -1770785.073463316     -1570827.244901276      -1381555.75571729     -1202387.351212819     -1032778.202759259     -872216.0909474194     -720217.1240039751     -576323.9152661655     -440103.9690781051     -311148.0823998401     -189069.2368554589     -73501.65601549928      35900.62994581206      139466.3067454702      237507.6215275008      330319.8233845736      418182.0437168846      501358.3987743476      580098.7634694763      654639.6714198806      725205.1818097037        792007.53523107
                   5084   -0.05122837178166471     -1982574.006318739     -1770785.077211828     -1570827.245974277     -1381555.755943549     -1202387.351409781     -1032778.204195777     -872216.0926369769     -720217.1240409828     -576323.9135726395     -440103.9674764285     -311148.0809295603     -189069.2358162045     -73501.65620380246      35900.63019919432      139466.3072393094      237507.6226673523      330319.8255473192      418182.0468460899      501358.4023702016      580098.7670571528      654639.6747625371      725205.1850612825      792007.5389094581
                   5088   -0.05191255170710402     -1982574.002726337     -1770785.080046756     -1570827.247718296     -1381555.757008291     -1202387.353474546     -1032778.206755408     -872216.0950311662     -720217.1265690238     -576323.9168989318     -440103.9705974697     -311148.0834930424     -189069.2378770535     -73501.65744596696      35900.63090492053      139466.3092982408      237507.6249232473      330319.8274681704      418182.0484173082      501358.4034103166      580098.7673805844      654639.6743000738      725205.1840028213      792007.5377137447
                   5092   -0.05177640077304346     -1982573.998317264     -1770785.081133009     -1570827.248559958     -1381555.757612303     -1202387.353880864     -1032778.205992275     -872216.0946640595     -720217.1279652396     -576323.9191595583      -440103.974494238     -311148.0887355551     -189069.2422002753      -73501.6591304005      35900.63147133936      139466.3106944285      237507.6266139482      330319.8289283291      418182.0496940898      501358.4048753944      580098.7694066073      654639.6767675737      725205.1868315731      792007.5408379742
                   5096   -0.04703027338367066     -1982573.989301873     -1770785.078591457     -1570827.244643705     -1381555.752686812      -1202387.34852931     -1032778.200387911      -872216.090188951      -720217.123700339     -576323.9162674389      -440103.973165144     -311148.0885802978      -189069.243128255     -73501.65987088025      35900.63214324076      139466.3143974382      237507.6323559188      330319.8358698176      418182.0574187252       501358.412812012      580098.7775350913       654639.684994194      725205.1950225011      792007.5489417425
                   5100    -0.0410902696827293     -1982573.979096258     -1770785.074316638     -1570827.239135155     -1381555.745696953     -1202387.342401084     -1032778.194681722     -872216.0849439765      -720217.119664217     -576323.9132838091     -440103.9700436256     -311148.0857393467     -189069.2420978819     -73501.66065285055      35900.63308952106      139466.3193721895      237507.6403853745      330319.8445642539      418182.0662087692      501358.4217684043       580098.786788795      654639.6944769286      725205.2046792937      792007.5586255976
                   5104   -0.03902603788850508     -1982573.972770056     -1770785.074233097     -1570827.238354632      -1381555.74503589     -1202387.341686704     -1032778.193949233     -872216.0840198628     -720217.1190779085     -576323.9140689385     -440103.9720771661     -311148.0876050398     -189069.2446002997     -73501.66250861909        35900.634027448      139466.3218479976      237507.6434292404       330319.848328498      418182.0708081308      501358.4272031658      580098.7927553828      654639.7006350614      725205.2109240907      792007.5649309125
                   5108   -0.03726529585993354     -1982573.966750983     -1770785.075408779     -1570827.237911714     -1381555.742990025     -1202387.340704864     -1032778.192726867     -872216.0829858786     -720217.1186727075     -576323.9149858492     -440103.9735886224     -311148.0895405228     -189069.2466132578     -73501.66349768759      35900.63446589385      139466.3237753222       237507.647243922      330319.8526062406      418182.0750985258      501358.4315490793      580098.7969982063      654639.7048165782      725205.2151642381      792007.5693115331
                   5112    -0.0383861281798152     -1982573.963617116     -1770785.079517485     -1570827.241501273     -1381555.744445065     -1202387.341555921     -1032778.193281707     -872216.0842606223     -720217.1204656753      -576323.918683502     -440103.9793909769     -311148.0961664382     -189069.2511460129     -73501.66485395735      35900.63482179258      139466.3243180227      237507.6479432972      330319.8535819854      418182.0760777502      501358.4323052113       580098.797220954       654639.704933699      725205.2155629374      792007.5702477567
                   5116   -0.03695581805953756     -1982573.957935734     -1770785.081485923     -1570827.242397995     -1381555.742337328     -1202387.338959751     -1032778.190718983     -872216.0816354597     -720217.1186748191     -576323.9191296463     -440103.9820734052     -311148.0999347192     -189069.2552985486      -73501.6669651652      35900.63556905479      139466.3263337168      237507.6511481722      330319.8577584196      418182.0807415827      501358.4371232259      580098.8015246432      654639.7081684453      725205.2177529148      792007.5717128291
                   5120   -0.03799560386661308     -1982573.954728065     -1770785.084017732     -1570827.243929092     -1381555.743251538     -1202387.339095573     -1032778.191929397     -872216.0835554491     -720217.1205005194     -576323.9221768548     -440103.9872454792     -311148.1060921225     -189069.2609045934     -73501.66954503101      35900.63648632178      139466.3283363705      237507.6531466425      330319.8594251798      418182.0819111965      501358.4378373117      580098.8017583947      654639.7077051268      725205.2163823891      792007.5696182883
                   5124   -0.04008333661932052     -1982573.952571959     -1770785.088889673     -1570827.247357807     -1381555.745229871     -1202387.340383243     -1032778.194104404     -872216.0865882155     -720217.1248780894     -576323.9282322356     -440103.9941620248     -311148.1127359206      -189069.265521521      -73501.6710286556      35900.63688913179      139466.3289394656      237507.6530496526      330319.8582829116      418182.0803875623      501358.4370832814      580098.8014857901      654639.7071830821       725205.215859564      792007.5693749458
                   5128   -0.03886456352405693     -1982573.947112954     -1770785.089819626     -1570827.245788386     -1381555.743545498     -1202387.338046012     -1032778.192307046     -872216.0856735234     -720217.1248104461     -576323.9292826374     -440103.9969868137     -311148.1165343705     -189069.2691383752     -73501.67330063031      35900.63784844211      139466.3306235974      237507.6541225247      330319.8599475696      418182.0830571897      501358.4402918473      580098.8051230384      654639.7112007003      725205.2202167445       792007.574017585
                   5132    -0.0365026096970369     -1982573.940514368     -1770785.088683164     -1570827.243581165     -1381555.741794805     -1202387.336681772     -1032778.189998866     -872216.0829833118     -720217.1222549542     -576323.9271310943     -440103.9957461811     -311148.1172217667     -189069.2714919698     -73501.67567897557      35900.63935898397      139466.3348609849      237507.6586661403      330319.8639775987      418182.0867843527      501358.4437855543      580098.8086649537       654639.714839409      725205.2235458294      792007.5769721636
                   5136   -0.03154679826135382     -1982573.931325521     -1770785.086958778      -1570827.23996423     -1381555.736427247     -1202387.331669091     -1032778.183937077       -872216.07713742      -720217.116410388     -576323.9210436273     -440103.9900747814     -311148.1130382335      -189069.269414646     -73501.67578726236      35900.64005248029      139466.3380097956       237507.663217695      330319.8688018196      418182.0912543302      501358.4488243495      580098.8149744205      654639.7221904999      725205.2315051629      792007.5853573536
                   5140   -0.02487222798679756     -1982573.920421503     -1770785.082920406     -1570827.234667646     -1381555.729520985     -1202387.325649882     -1032778.175744125      -872216.068533561     -720217.1084249769      -576323.914169878     -440103.9842894643     -311148.1091919898     -189069.2697181994     -73501.67748791096      35900.64138274788      139466.3444710676      237507.6725220877      330319.8784794325      418182.1005266741      501358.4579241272      580098.8238702053      654639.7307594226      725205.2402640826      792007.5945148155
                   5144   -0.02344885125439444     -1982573.914772262     -1770785.087408165     -1570827.237073247     -1381555.729378313     -1202387.325416919     -1032778.174594057     -872216.0668099272     -720217.1066808758     -576323.9126109601     -440103.9832942192      -311148.108718687     -189069.2696287155     -73501.67773159825      35900.64160534828      139466.3452702915      237507.6735341372      330319.8799324867      418182.1031165931      501358.4611563221      580098.8273734486      654639.7347970828       725205.244644537      792007.5989316253
                   5148   -0.02284922660600109     -1982573.909950348     -1770785.092394236     -1570827.240051856     -1381555.731949751      -1202387.32705291     -1032778.174724341     -872216.0661491677     -720217.1047779011     -576323.9099876952     -440103.9805860055     -311148.1064681154      -189069.267786441     -73501.67699391488      35900.64142387173      139466.3449705161      237507.6737802378      330319.8806951139      418182.1040435002      501358.4623265511      580098.8288833866      654639.7363654925      725205.2459242056      792007.6000466411
                   5152   -0.02112756527771362     -1982573.904009969      -1770785.09969283     -1570827.244055786      -1381555.73421845     -1202387.327611413     -1032778.172800364     -872216.0634194821      -720217.100837977     -576323.9050007912     -440103.9752116267     -311148.1014944597     -189069.2642170456     -73501.67576359767      35900.64113140317      139466.3444311095      237507.6736150982       330319.881072433      418182.1051232096      501358.4644265685      580098.8318448376      654639.7401065486      725205.2504180338      792007.6049258906
                   5156   -0.02380506927379485     -1982573.902472319     -1770785.109851328     -1570827.253736174     -1381555.740615795     -1202387.332163975     -1032778.175273664     -872216.0650629727     -720217.1018421312     -576323.9048462673     -440103.9743065258     -311148.1001085558     -189069.2630060395     -73501.67512473576       35900.6407133949      139466.3427234297      237507.6706934036      330319.8775457005      418182.1013692126      501358.4604562481      580098.8274799115      654639.7359541719      725205.2467827644      792007.6014397542
                   5160   -0.02672474802243156     -1982573.901180403     -1770785.120571306     -1570827.261633937     -1381555.746483672     -1202387.337264009     -1032778.177568098     -872216.0672817966      -720217.103597914     -576323.9052824976     -440103.9740100235     -311148.0994526478     -189069.2620534872     -73501.67431237359      35900.64001569134      139466.3398047673      237507.6668485409      330319.8736750418      418182.0977471169      501358.4570537216      580098.8240228387      654639.7320042761      725205.2422001571      792007.5964213279
                   5164   -0.02809344412057803     -1982573.898341057     -1770785.128746513     -1570827.267931696     -1381555.749752466     -1202387.340041168     -1032778.179074745     -872216.0670353107     -720217.1025120051     -576323.9043185059      -440103.973258793     -311148.0982722041     -189069.2608836511     -73501.67321938252      35900.63912130978      139466.3364039147      237507.6633178526      330319.8709547123      418182.0955622948      501358.4552704791      580098.8225044678      654639.7307849113      725205.2410789042      792007.5954831993
                   5168   -0.03117703253882333     -1982573.897220148     -1770785.142163503     -1570827.277420725     -1381555.756973827     -1202387.345536854     -1032778.182056634     -872216.0681232207     -720217.1026610879     -576323.9038203815     -440103.9723802294     -311148.0972268667     -189069.2597936536     -73501.67246133024      35900.63852792038       139466.333849197      237507.6599719481      330319.8673401437      418182.0915761677      501358.4509780911      580098.8181539384      654639.7265367251      725205.2363285451      792007.5901791804
                   5172   -0.03402110413794428     -1982573.895863265     -1770785.155587306     -1570827.287798372     -1381555.764487079     -1202387.350348617     -1032778.184338562     -872216.0689073458     -720217.1020350818     -576323.9028311757     -440103.9711831845     -311148.0959058088     -189069.2585344099     -73501.67182913127      35900.63822475675      139466.3325895202      237507.6576124388       330319.863587966      418182.0870775255      501358.4466535744       580098.813679127      654639.7221498899      725205.2319768161      792007.5856534105
                   5176   -0.03777199619121023     -1982573.895416736     -1770785.170972741     -1570827.298300649     -1381555.771955866      -1202387.35507213     -1032778.188090516     -872216.0708752078        -720217.1025781     -576323.9029303476     -440103.9710572105     -311148.0956913521     -189069.2581395592     -73501.67149647442      35900.63794828051      139466.3310944102       237507.654858403      330319.8599942302      418182.0827737621      501358.4417660905      580098.8082177832      654639.7159748595      725205.2248277081      792007.5777128257
                   5180   -0.04089137546088808     -1982573.894342223     -1770785.183047107     -1570827.307918004     -1381555.779348058     -1202387.359960708     -1032778.191229147     -872216.0723015642     -720217.1032521697     -576323.9029065631     -440103.9704944022     -311148.0948600008      -189069.257169534     -73501.67091194575      35900.63767607783        139466.33010106      237507.6533741196      330319.8577197221      418182.0789548943      501358.4368640476       580098.802817101      654639.7099920561      725205.2186678661       792007.571651201
                   5184   -0.04263738127193783      -1982573.89189786     -1770785.194319198     -1570827.315159337     -1381555.783484665     -1202387.363217382     -1032778.193641277     -872216.0732050691     -720217.1028684905     -576323.9015984271     -440103.9687856497     -311148.0929345531     -189069.2553153664     -73501.66994507198      35900.63724313959      139466.3288461579      237507.6511731498      330319.8547995869      418182.0755356188      501358.4333858586      580098.8001743107      654639.7082433675      725205.2168146571      792007.5692737339
                   5188   -0.04562708100554039     -1982573.890700707      -1770785.20650771      -1570827.32499699     -1381555.790284593     -1202387.368717588     -1032778.196364468     -872216.0748208009      -720217.103180508     -576323.9011118378     -440103.9679284046     -311148.0918640937     -189069.2541783471     -73501.66906969807      35900.63647081357        139466.32518008       237507.645685933      330319.8488792597      418182.0706588647      501358.4293139303      580098.7964051084      654639.7049730968       725205.214289354      792007.5673692615
                   5192   -0.04872340978059642     -1982573.889613695     -1770785.219781702     -1570827.335423424     -1381555.797044552     -1202387.372925434     -1032778.198727362     -872216.0757619325     -720217.1036946956     -576323.9008885402     -440103.9674016027     -311148.0912278698     -189069.2534711783     -73501.66849560525      35900.63594836162      139466.3227959572      237507.6413646617      330319.8433077427      418182.0654305557      501358.4246763413      580098.7921698499      654639.7011528306      725205.2109881941      792007.5639980132
                   5196   -0.04902688871943319     -1982573.885737336     -1770785.230238275     -1570827.343106132     -1381555.801732144     -1202387.374926362     -1032778.198363366     -872216.0739827795     -720217.1010518563     -576323.8978801047     -440103.9639684667     -311148.0875564438     -189069.2502234706     -73501.66677701479      35900.63506695108      139466.3206985087      237507.6403228277      330319.8438074908      418182.0664467581      501358.4250613803      580098.7915367571      654639.7000019217      725205.2096589921      792007.5623785825
