#! FIELDS time rct DeltaF_300 DeltaF_317.702 DeltaF_336.449 DeltaF_356.302 DeltaF_377.326 DeltaF_399.591 DeltaF_423.17 DeltaF_448.14 DeltaF_474.584 DeltaF_502.588 DeltaF_532.244 DeltaF_563.651 DeltaF_596.91 DeltaF_632.132 DeltaF_669.433 DeltaF_708.934 DeltaF_750.767 DeltaF_795.068 DeltaF_841.982 DeltaF_891.666 DeltaF_944.28 DeltaF_1000
#! SET print_stride  100
                   2148     -2.076258998463096     -1992024.238010448     -1769520.155300465     -1559851.325275213     -1361902.835617581     -1175007.741335275     -998544.4692227008     -831928.7431861539     -674610.0984065484     -526069.6345491591     -385817.7932158457     -253392.8594753615     -128358.5341240608     -10301.98008399696      101166.7663493529      206415.5716923974      305791.8013138652      399623.2606352592      488219.3047211553      571872.0168919312       650857.165197688      725435.2120672052      795852.3079545018
                   2152     -2.052030721356755      -1992024.20224792     -1769520.150946319     -1559851.309203072     -1361902.817355175     -1175007.721301184     -998544.4497765994      -831928.727503607     -674610.0818292464     -526069.6215672534     -385817.7772589415     -253392.8453833167     -128358.5326543922     -10301.98053182159       101166.773006691        206415.58564422      305791.8216910397      399623.2835358613      488219.3293451193       571872.044368614      650857.1955211716      725435.2444757629      795852.3419713258
                   2156     -2.032707112553461     -1992024.171416665     -1769520.160629126     -1559851.306271037     -1361902.808219362     -1175007.707939592      -998544.432795148     -831928.7092239549      -674610.062882363     -526069.6055306707      -385817.765146769     -253392.8399453024     -128358.5330604966     -10301.98081020937      101166.7771434514      206415.5941046823      305791.8340132504      399623.3006770055      488219.3500601824      571872.0675279156      650857.2209951546      725435.2708793409       795852.367635291
                   2160     -2.026232249051475     -1992024.153460641     -1769520.183278023     -1559851.316552678     -1361902.818505623     -1175007.709701574     -998544.4313295654     -831928.7104451066     -674610.0604801871     -526069.5997301253     -385817.7574208328     -253392.8357319667     -128358.5320946095     -10301.98056851679      101166.7750813336      206415.5946064352      305791.8379423424      399623.3052419171      488219.3524081485      571872.0695400295      650857.2242799264      725435.2739431417      795852.3710651966
                   2164     -2.022314201722525     -1992024.138087796     -1769520.213816434     -1559851.329919119     -1361902.830945563     -1175007.718167366     -998544.4330020301     -831928.7086618671     -674610.0590346708     -526069.5980195613     -385817.7558045015     -253392.8370312823     -128358.5330416957     -10301.98065135744      101166.7755164819      206415.5930346694       305791.837033388      399623.3067001191      488219.3546892937      571872.0738046078      650857.2282120982      725435.2741864134      795852.3679879558
                   2168     -2.019478723362901     -1992024.123823762     -1769520.239539119     -1559851.346202382     -1361902.841680399     -1175007.722154674     -998544.4341088536     -831928.7109755634     -674610.0618568123     -526069.5982105958      -385817.752144969     -253392.8317103831     -128358.5313936772     -10301.98053242307      101166.7744928322      206415.5896904968      305791.8317800678      399623.3031471687      488219.3541454909      571872.0744879999      650857.2273453029      725435.2698366037      795852.3611200014
                   2172     -2.019592851744349     -1992024.112535454     -1769520.265418708     -1559851.368918383     -1361902.854886843     -1175007.726636856     -998544.4374455921     -831928.7145767506     -674610.0627039019     -526069.6030245011     -385817.7643844543     -253392.8405066986     -128358.5337932828     -10301.98045484533      101166.7723194917       206415.585614761      305791.8267039933      399623.2966693426      488219.3479141282      571872.0693785617      650857.2231353598      725435.2674465246      795852.3601376507
                   2176     -2.004276808359184     -1992024.085842982     -1769520.270655002     -1559851.365051371     -1361902.848653452     -1175007.718268699     -998544.4293414196     -831928.7071981229     -674610.0544158558     -526069.6002646588     -385817.7657546601     -253392.8413913196     -128358.5377915831     -10301.98106114587      101166.7780642365      206415.5965690117      305791.8423294916      399623.3140684628      488219.3664633009       571872.089239353      650857.2437351926      725435.2889409814      795852.3830568894
                   2180     -1.990618538106306     -1992024.060834165     -1769520.285593648     -1559851.372858764     -1361902.848251756     -1175007.712427865     -998544.4170819775     -831928.6912037578     -674610.0404173475     -526069.5897341293     -385817.7652817072     -253392.8468749587     -128358.5432860189     -10301.98149092352      101166.7807644724      206415.6024974032      305791.8540153435      399623.3298744242      488219.3845527879      571872.1079195275      650857.2624433143      725435.3070140677      795852.4005137305
                   2184     -1.995558078290012     -1992024.054448925     -1769520.321490826     -1559851.394846655     -1361902.864170291     -1175007.723611938      -998544.422273217     -831928.6946829255     -674610.0458873308     -526069.5990789587     -385817.7830637594      -253392.863672438     -128358.5493070867     -10301.98172584765      101166.7800278937      206415.5975607358      305791.8451519281      399623.3169869244      488219.3698668662      571872.0936771848      650857.2494322119      725435.2962953353      795852.3925197258
                   2188     -1.996445104560195     -1992024.044036821     -1769520.347055588     -1559851.408723292     -1361902.876500431     -1175007.732362354     -998544.4282293512     -831928.7017856063     -674610.0544017584     -526069.6068841079      -385817.786645194     -253392.8665639958     -128358.5533480008     -10301.98211340054      101166.7822452573       206415.599665195      305791.8462022811      399623.3154299231      488219.3649605879      571872.0837632697      650857.2363308002      725435.2828867998      795852.3786045271
                   2192     -1.993653142209875     -1992024.029971264     -1769520.367182918     -1559851.420155531     -1361902.882753002     -1175007.738913511     -998544.4304716167     -831928.7014080898     -674610.0561623521      -526069.606053309     -385817.7853011451     -253392.8660219508     -128358.5522977233     -10301.98195756248      101166.7808561885      206415.5966535526      305791.8410118042      399623.3100748178      488219.3598031569      571872.0786815296      650857.2327836147      725435.2816162285      795852.3780926147
                   2196     -2.001754917850826     -1992024.026824863      -1769520.39813224     -1559851.444003534     -1361902.897199477     -1175007.750839966     -998544.4409788806     -831928.7135633149     -674610.0661588085     -526069.6175586515     -385817.7983699664     -253392.8744213869     -128358.5546803121     -10301.98193335866      101166.7786666377      206415.5881740346       305791.826284346      399623.2914664844      488219.3373869983      571872.0535430892      650857.2098725711      725435.2616951892      795852.3583968527
                   2200     -1.998597394544029     -1992024.012444468     -1769520.419311204     -1559851.453863319     -1361902.902007925     -1175007.753107212     -998544.4415155586     -831928.7122915828     -674610.0615902621     -526069.6160826548     -385817.7995633081     -253392.8773526014     -128358.5567343186     -10301.98212291784      101166.7794167497      206415.5889101971      305791.8271203798      399623.2921475061      488219.3350696583      571872.0483585846      650857.2024307412      725435.2522470111      795852.3508319347
                   2204      -1.98762959763855     -1992023.990278989     -1769520.429001456     -1559851.454259459     -1361902.900450946     -1175007.744433244     -998544.4340939525     -831928.7043805933     -674610.0519515206     -526069.6102258728     -385817.7991159917     -253392.8800689331     -128358.5590612573     -10301.98240816076      101166.7823740656      206415.5943505291      305791.8346451971      399623.3014086859      488219.3447501088      571872.0572383247      650857.2106196932      725435.2605601583      795852.3624910787
                   2208     -1.984435062002027     -1992023.975911851     -1769520.445849665     -1559851.460289907     -1361902.904686068     -1175007.745110421     -998544.4314316565     -831928.7026569505     -674610.0534114947     -526069.6173834937      -385817.810887448     -253392.8903799285     -128358.5644407223     -10301.98281395388      101166.7846374868      206415.5964029334      305791.8372029149      399623.3038953714      488219.3456298614      571872.0543847473      650857.2070287419      725435.2576748688      795852.3571903363
                   2212     -1.982307612069624     -1992023.962636763     -1769520.464759699     -1559851.473623318     -1361902.913974404     -1175007.747339189     -998544.4294398408     -831928.7007585797     -674610.0494267305     -526069.6138870696      -385817.813760176     -253392.8979730429     -128358.5729755246     -10301.98343128575      101166.7881741191      206415.5989421353      305791.8360176475      399623.3008704019      488219.3422329231      571872.0490918373       650857.197966758      725435.2471490027      795852.3494765471
                   2216     -1.977494779518316     -1992023.946701149     -1769520.477689892     -1559851.478575023     -1361902.921396772     -1175007.749982705      -998544.431277371     -831928.7014262126     -674610.0506909137     -526069.6163018059     -385817.8124968466     -253392.8984068236     -128358.5776395645     -10301.98388254021      101166.7907702726      206415.6017496157      305791.8383002008      399623.3023216854      488219.3433765533      571872.0503699899      650857.1983804095      725435.2464161708      795852.3474084823
                   2220     -1.980091937122109      -1992023.93820027     -1769520.497800116     -1559851.494761795     -1361902.934689289     -1175007.765211773     -998544.4405498484     -831928.7133947125     -674610.0637170083     -526069.6328735867     -385817.8278694733     -253392.9087629342     -128358.5808879843     -10301.98386086951      101166.7891371368      206415.5975711866      305791.8303391555      399623.2922509505      488219.3348943004      571872.0444686445      650857.1960576999      725435.2464294828       795852.348016071
                   2224     -1.985455651024765     -1992023.932490581     -1769520.522033349     -1559851.515664182     -1361902.948296972     -1175007.778334592     -998544.4561962908     -831928.7278574713     -674610.0827229776     -526069.6575434972     -385817.8523864659     -253392.9294432786     -128358.5903860542      -10301.9843776861      101166.7920459471      206415.6009933443       305791.832448591      399623.2906372256      488219.3278877278      571872.0339052317      650857.1835089923       725435.235312178      795852.3407093983
                   2228     -1.979521044497979     -1992023.915507098     -1769520.538921993     -1559851.521248479     -1361902.948169448     -1175007.776010132     -998544.4530917666     -831928.7282906049     -674610.0930557562     -526069.6710766528     -385817.8640323759     -253392.9353985653     -128358.5899679973      -10301.9841835635      101166.7911316909      206415.6022908429      305791.8370284656       399623.297831129      488219.3361217572      571872.0417546708      650857.1913940664      725435.2437844664      795852.3493328295
                   2232     -1.976301396776921      -1992023.90126299     -1769520.558326583     -1559851.534895639     -1361902.949436214     -1175007.777736862     -998544.4554593011     -831928.7339566755     -674610.1040512043     -526069.6803337064     -385817.8740229208     -253392.9445596002     -128358.5963880097     -10301.98497216966      101166.7988107448      206415.6129647592      305791.8459437687      399623.3046738417      488219.3400038269      571872.0420854086      650857.1893394784      725435.2402220654      795852.3458573906
                   2236     -1.962082344095798     -1992023.876043784     -1769520.568805574     -1559851.540355872      -1361902.94557455     -1175007.768680764     -998544.4462516966     -831928.7224932155     -674610.0936028128     -526069.6721165588     -385817.8722858366     -253392.9502645184     -128358.6031704385     -10301.98563764525      101166.8040624912       206415.622047101      305791.8582919267      399623.3206439761      488219.3591485146      571872.0620229057      650857.2097955903      725435.2614421373      795852.3680679767
                   2240     -1.956679550559073     -1992023.859665039     -1769520.588050799     -1559851.547139727     -1361902.953702954     -1175007.774946277     -998544.4508121033     -831928.7239441811      -674610.094691858     -526069.6705496656     -385817.8723984206     -253392.9582476372     -128358.6100369489      -10301.9861658631      101166.8088602994      206415.6292191153      305791.8644486249      399623.3254482497      488219.3633335123      571872.0666632829      650857.2148315975      725435.2668422839      795852.3737501804
                   2244     -1.952482075085463      -1992023.84451571     -1769520.605580191     -1559851.559971661     -1361902.962963363     -1175007.781746015     -998544.4573535549     -831928.7286185306     -674610.0967333942     -526069.6693319369     -385817.8752921696     -253392.9612964392     -128358.6112126728     -10301.98623517571       101166.809499974      206415.6303070567      305791.8664900581      399623.3302025606      488219.3692461345      571872.0725560598       650857.219473375      725435.2688247169      795852.3741363828
                   2248     -1.945524662331693     -1992023.826630433     -1769520.620936552     -1559851.566427995     -1361902.970025762     -1175007.789209443     -998544.4643922328      -831928.734615998     -674610.1023849747     -526069.6697910491     -385817.8727498332     -253392.9547781867      -128358.606375734     -10301.98583220429      101166.8078998471      206415.6321761654      305791.8722060894      399623.3382618719      488219.3794267665      571872.0834305352      650857.2291169983      725435.2772795183      795852.3824025505
                   2252     -1.947267069471959     -1992023.817468862     -1769520.641891232     -1559851.584370822     -1361902.991841498     -1175007.804895933     -998544.4799876607     -831928.7488087791      -674610.113031719     -526069.6755764001     -385817.8754564635     -253392.9548099046     -128358.6050507229     -10301.98563272446      101166.8055412186      206415.6282878629      305791.8688154519      399623.3359790039      488219.3769311654      571872.0787278638       650857.222548119      725435.2706376816      795852.3766843168
                   2256     -1.955878888859004     -1992023.815200485     -1769520.669813768     -1559851.608562633      -1361903.01868179     -1175007.828070067     -998544.5018123345     -831928.7726783135      -674610.135146715     -526069.6919400009     -385817.8838454723     -253392.9572484432     -128358.6046127588     -10301.98552152276      101166.8038328823      206415.6241508857      305791.8620691645      399623.3260529827      488219.3654308759      571872.0640995643      650857.2036752431      725435.2494974299      795852.3555892693
                   2260     -1.965088051100699     -1992023.813553129     -1769520.700851114     -1559851.638252548     -1361903.046163606     -1175007.861733422     -998544.5322132525      -831928.796788179     -674610.1531968873     -526069.7006013528     -385817.8860069622     -253392.9563153195     -128358.6036223047     -10301.98543051648      101166.8024072812      206415.6199576485      305791.8555657732       399623.315930901      488219.3531778886      571872.0499484577      650857.1832842063      725435.2250649898      795852.3330485657
                   2264     -1.970326422395283     -1992023.807958558     -1769520.733569658      -1559851.66559818     -1361903.072027836     -1175007.888684946     -998544.5542897712     -831928.8159760786     -674610.1661758187     -526069.7047851892     -385817.8842344547     -253392.9517863962     -128358.5997242127     -10301.98511198514       101166.800038745      206415.6161788632      305791.8516438623       399623.310489513      488219.3440530437       571872.039379969      650857.1723753879      725435.2121392166      795852.3168948459
                   2268     -1.970855305421829      -1992023.79767797     -1769520.759990416     -1559851.686801302     -1361903.090237767     -1175007.902564628     -998544.5693878402     -831928.8312438685     -674610.1776755445     -526069.7099897304     -385817.8837708935     -253392.9493242551     -128358.5983757753     -10301.98487280018      101166.7979531142      206415.6135293878      305791.8484194606      399623.3077438922      488219.3412824057      571872.0368548877      650857.1722851596      725435.2132137755      795852.3170565967
                   2272     -1.977196174187195     -1992023.793232739     -1769520.792026294     -1559851.713047935     -1361903.114947829     -1175007.924252203     -998544.5931227277     -831928.8554020328     -674610.1947692727     -526069.7179635032     -385817.8854482379     -253392.9473886535     -128358.5969528581     -10301.98472442872      101166.7951333829      206415.6059486211      305791.8376537348      399623.2974204336      488219.3327036253      571872.0293214449      650857.1630181972       725435.200566789      795852.3033188954
                   2276     -1.975733956174627     -1992023.781007691     -1769520.815407971     -1559851.730422564     -1361903.128845898     -1175007.935757757     -998544.6034481624     -831928.8682576678     -674610.2070201464     -526069.7252096507     -385817.8835215128     -253392.9412836824     -128358.5926737794       -10301.984367645      101166.7916621455      206415.6019645807      305791.8361893868       399623.297499131      488219.3334755954       571872.030151626      650857.1634790162      725435.2030100502      795852.3086986166
                   2280     -1.980446170342608     -1992023.774980245     -1769520.846503517     -1559851.758090794     -1361903.148886081     -1175007.960949036     -998544.6273563518     -831928.8858157792     -674610.2199856642     -526069.7305455211     -385817.8827434578     -253392.9378232458     -128358.5891715944     -10301.98404232039      101166.7884715519      206415.5937305829      305791.8256594156      399623.2884105478      488219.3244092624      571872.0220986156       650857.157946578      725435.1968331123       795852.299559163
                   2284     -1.989384406911976     -1992023.773201893     -1769520.879039887     -1559851.787911291     -1361903.176706247     -1175007.987861432     -998544.6529984807     -831928.9119849687     -674610.2392130435     -526069.7407444606     -385817.8863807687     -253392.9373546153     -128358.5876319979     -10301.98382813932      101166.7863158232      206415.5888641421      305791.8170451866      399623.2770627701      488219.3104078047      571872.0069898397      650857.1413940242      725435.1777518139      795852.2773787051
                   2288     -1.986178178073556     -1992023.759302048      -1769520.89712082     -1559851.804931592     -1361903.193611464     -1175008.004650645     -998544.6670921386     -831928.9241520121     -674610.2463638014     -526069.7395025416     -385817.8785132766     -253392.9284960184     -128358.5828807072     -10301.98356109171       101166.785479475      206415.5897577754      305791.8204875393      399623.2824515505      488219.3155104078      571872.0100220937      650857.1433788384      725435.1788274021      795852.2778111828
                   2292     -1.979872419589292     -1992023.742325548     -1769520.904643684      -1559851.81351271     -1361903.204029854     -1175008.017299116     -998544.6813007306      -831928.938568931     -674610.2525931592     -526069.7374613748     -385817.8689628722     -253392.9169885888     -128358.5754329439     -10301.98299934494      101166.7809564304      206415.5847648449      305791.8194231013      399623.2868516651      488219.3242927078      571872.0209641674      650857.1548596041      725435.1910128369      795852.2908652765
                   2296     -1.986775347839346     -1992023.738580511     -1769520.931984329     -1559851.838282841     -1361903.229052971      -1175008.04323627     -998544.7068055504     -831928.9601825678     -674610.2686796897     -526069.7490583138     -385817.8722011323     -253392.9160215641     -128358.5738920811     -10301.98282830128      101166.7785403747      206415.5779469211      305791.8097135523       399623.275081192      488219.3118886729      571872.0081874093      650857.1433202376      725435.1798075025      795852.2780002956
                   2300     -1.988122115991375     -1992023.729301993     -1769520.942035609      -1559851.85106107     -1361903.240802016     -1175008.058786891     -998544.7232524717     -831928.9795961311     -674610.2893794405     -526069.7644449937     -385817.8787207388     -253392.9146007982     -128358.5719862842     -10301.98267338059      101166.7776789634      206415.5770679399      305791.8067442658      399623.2709706682      488219.3087692584       571872.004264132      650857.1387574088      725435.1751798147      795852.2748087812
                   2304     -1.980257419463161      -1992023.71083459     -1769520.944970404      -1559851.85697009     -1361903.252547904      -1175008.07125783     -998544.7386095987     -831928.9915074433     -674610.2942816532     -526069.7611738736     -385817.8686560137     -253392.9083410437     -128358.5714879399     -10301.98284433096      101166.7813386065      206415.5849670891      305791.8180359232      399623.2830953656      488219.3189670035      571872.0142699322      650857.1483625971      725435.1848889175       795852.286100149
                   2308     -1.983403188613771      -1992023.70340014     -1769520.961626399     -1559851.873146346     -1361903.271186095     -1175008.094446417     -998544.7657610214     -831929.0147821039      -674610.311634474     -526069.7682653302     -385817.8674156669     -253392.9023253026      -128358.566483047     -10301.98235797401      101166.7763481261      206415.5774185667      305791.8114928468      399623.2782518659      488219.3147011399      571872.0092493151      650857.1419635938      725435.1781452028      795852.2791520603
                   2312     -1.988767093930857     -1992023.698206219     -1769520.981513855     -1559851.897094475     -1361903.291309968     -1175008.120164579     -998544.7910189902     -831929.0396842757     -674610.3289623677     -526069.7769453482     -385817.8685572763     -253392.8993334584      -128358.563090001     -10301.98203265095      101166.7736922862      206415.5713336802      305791.8031039148      399623.2690631985      488219.3031042509      571871.9979739337      650857.1328520629      725435.1692456651      795852.2698677753
                   2316     -1.993685866912071     -1992023.692589463     -1769521.004772243     -1559851.921183762     -1361903.313106991     -1175008.142774781     -998544.8143511055     -831929.0614931444     -674610.3454900024     -526069.7852513768     -385817.8693252024     -253392.8964006708     -128358.5598923229     -10301.98173734871       101166.770401904      206415.5644208913      305791.7948633992      399623.2605519391      488219.2957606074      571871.9903110629      650857.1245031004      725435.1596261091       795852.258290352
                   2320     -1.995588274475573     -1992023.683978544     -1769521.021501493     -1559851.934804738     -1361903.328839034     -1175008.162578221     -998544.8350281309     -831929.0823195486     -674610.3631593831     -526069.7956046948     -385817.8706314901     -253392.8917633781     -128358.5566814037     -10301.98153094792      101166.7692371651      206415.5614793449      305791.7901241189      399623.2576170583       488219.294196889      571871.9880641158       650857.119961886      725435.1529936921      795852.2494269861
                   2324     -1.992641549658664     -1992023.670540599      -1769521.04438559     -1559851.951278801      -1361903.34115643     -1175008.180133759     -998544.8495683635     -831929.0891877542     -674610.3688882362     -526069.7991215623     -385817.8726623235     -253392.8983579206     -128358.5642482272     -10301.98227912574      101166.7747200182      206415.5694184723      305791.7990342404       399623.266258369      488219.3011327034      571871.9937621534      650857.1248156641      725435.1569871577      795852.2518425422
                   2328     -1.988722319898893     -1992023.656152167      -1769521.07014873     -1559851.967439982     -1361903.352811752     -1175008.191238818     -998544.8605260882     -831929.0981732802     -674610.3764399244     -526069.8052302476      -385817.880228154     -253392.9033705172     -128358.5684498588     -10301.98275890519      101166.7791338898      206415.5761777438      305791.8066805587      399623.2743232183       488219.309237758      571872.0019351778      650857.1337994952       725435.167518002      795852.2636782301
                   2332     -1.997852613964224     -1992023.654835184     -1769521.108889596     -1559852.003229385     -1361903.379788145     -1175008.219029825     -998544.8832216056     -831929.1201205772     -674610.4004108127     -526069.8264526445     -385817.8947902898     -253392.9103546159      -128358.570351908     -10301.98277456002      101166.7784582357      206415.5736228206      305791.8027080946      399623.2686941104      488219.3015935587      571871.9923094815      650857.1206173924      725435.1530521859      795852.2489451758
                   2336     -2.001783337523869     -1992023.648340466     -1769521.149268392     -1559852.039026185     -1361903.412769592     -1175008.239310827     -998544.9027926188     -831929.1394192717      -674610.418098488     -526069.8354801111     -385817.8964054412     -253392.9070699282     -128358.5671944016      -10301.9824809062      101166.7758555218      206415.5706855964      305791.8005024844      399623.2674943606      488219.3010597632      571871.9910240056      650857.1184825656       725435.151405893      795852.2473975965
                   2340      -2.00936190615314     -1992023.645515333     -1769521.195319591     -1559852.074634234     -1361903.441393625     -1175008.261547348     -998544.9260653758     -831929.1602511636     -674610.4365957358     -526069.8514723085     -385817.9065242219     -253392.9104284476     -128358.5679212092     -10301.98249485228      101166.7755487899      206415.5693491413      305791.7983002246      399623.2625463346      488219.2932901524      571871.9820360778       650857.108502612      725435.1407364539      795852.2361830368
                   2344     -2.010089678163617     -1992023.635861055     -1769521.222804198     -1559852.096231591      -1361903.46132174     -1175008.285876224     -998544.9467127105     -831929.1790505862     -674610.4550655417     -526069.8622091751      -385817.907514777      -253392.906827461     -128358.5639398055     -10301.98217587443      101166.7732458847      206415.5651039202      305791.7951867513      399623.2625576676      488219.2957359828      571871.9862932881      650857.1141962369      725435.1473880935      795852.2428235504
                   2348     -2.017530113221079     -1992023.632941002     -1769521.262163932     -1559852.125973662     -1361903.495207267     -1175008.319677291     -998544.9753505894     -831929.2042759506     -674610.4755271879     -526069.8743599609      -385817.911923977      -253392.905808476     -128358.5622134602     -10301.98199699022      101166.7712223203      206415.5607123432      305791.7882396273      399623.2543558904      488219.2873635076      571871.9792657694      650857.1079153182      725435.1414137617      795852.2368512056
                   2352     -2.015818411346733     -1992023.620890284     -1769521.287674138     -1559852.148461021     -1361903.509827526     -1175008.336343195     -998544.9924670071     -831929.2221047722     -674610.4924089124     -526069.8853779632     -385817.9125975472     -253392.8980915556     -128358.5546391967     -10301.98149069171      101166.7687077516       206415.557993508      305791.7886439287      399623.2589773594      488219.2939188399      571871.9859133514      650857.1150690699       725435.150074202      795852.2472092449
                   2356     -2.015866016681715     -1992023.610620256     -1769521.315356529     -1559852.166987367     -1361903.531187248     -1175008.355468264     -998545.0087937509     -831929.2415209224     -674610.5091223668     -526069.8941473004     -385817.9162765727     -253392.8966633754     -128358.5520005412     -10301.98130984958      101166.7686631458      206415.5603021758      305791.7926612786      399623.2643250414      488219.3003591684      571871.9916724383      650857.1185209074      725435.1500449025      795852.2431757296
                   2360     -2.025837298301579     -1992023.610295198     -1769521.353878928     -1559852.196420242     -1361903.562421185     -1175008.380933054     -998545.0299378736     -831929.2632144589     -674610.5374316182     -526069.9197436116     -385817.9351803638     -253392.9051556913     -128358.5540359754     -10301.98135218665      101166.7681964427      206415.5577181203      305791.7875989851      399623.2573194899       488219.290164297      571871.9806255855      650857.1068377373      725435.1351191927      795852.2242029475
                   2364      -2.03085809922262     -1992023.605040869     -1769521.383782378     -1559852.221728834      -1361903.58202348     -1175008.403795287     -998545.0518279154     -831929.2840727211     -674610.5603761961     -526069.9409652452     -385817.9486270231     -253392.9093565372     -128358.5549055983     -10301.98139388736      101166.7682368146      206415.5566505484      305791.7849006453      399623.2538133054      488219.2861446516      571871.9759476671      650857.1026322087      725435.1319252908      795852.2215549054
                   2368     -2.035136717450495     -1992023.599065476     -1769521.413922343     -1559852.250511757      -1361903.60400528      -1175008.42594973      -998545.071353632     -831929.3049429511     -674610.5817493877     -526069.9613050813     -385817.9670821201      -253392.921515841     -128358.5605947986     -10301.98181294933      101166.7716987577      206415.5619024559       305791.789649489      399623.2569684216      488219.2874685147      571871.9752458448       650857.100274179      725435.1288373434       795852.218101975
                   2372     -2.030013134790681     -1992023.583708917     -1769521.433863725     -1559852.264593822     -1361903.618864064     -1175008.438085445      -998545.084306389     -831929.3166828034     -674610.5902277949     -526069.9653803925     -385817.9726860949     -253392.9302970713     -128358.5688844201     -10301.98255152462      101166.7771809186      206415.5691532618       305791.799274253      399623.2686660872      488219.3003678207       571871.989181528        650857.11485198      725435.1438193476      795852.2333614917
                   2376     -2.024375239300586     -1992023.567858992     -1769521.454294308     -1559852.280769499     -1361903.631434557     -1175008.448603895     -998545.0929650856     -831929.3228403798      -674610.593327643     -526069.9627248924     -385817.9650505444     -253392.9242080564     -128358.5670259859     -10301.98260964212      101166.7800377799      206415.5753298324      305791.8065628489      399623.2766483129      488219.3080383055      571871.9949345323      650857.1197015198      725435.1495222648      795852.2401604763
                   2380     -2.027710946857534     -1992023.561003532     -1769521.484141657     -1559852.303721802     -1361903.653115319     -1175008.468020486     -998545.1064519236     -831929.3343393898     -674610.6060237119     -526069.9719555449     -385817.9676513012     -253392.9229692589     -128358.5639682499     -10301.98210548804      101166.7752836203      206415.5689544081      305791.8003127338      399623.2715906604      488219.3028158235      571871.9892256566      650857.1136888493      725435.1426501807      795852.2324626242
                   2384     -2.034994717184077      -1992023.55811691     -1769521.517250663     -1559852.332310534     -1361903.680896234     -1175008.490658487     -998545.1321957043     -831929.3541875248     -674610.6186603688     -526069.9805481818       -385817.97048049     -253392.9225254845     -128358.5627212628     -10301.98196987964      101166.7731319801      206415.5640988395      305791.7949964802      399623.2642724476       488219.293560639      571871.9775922967      650857.0977558298      725435.1237388827      795852.2121558854
                   2388     -2.039323722686624     -1992023.552296219     -1769521.544800526     -1559852.361418666     -1361903.704069447     -1175008.509065576     -998545.1508303494     -831929.3662835773     -674610.6302458884     -526069.9867560897     -385817.9742506624     -253392.9230161384     -128358.5602232842     -10301.98168867834       101166.770012764      206415.5571511551      305791.7857184836      399623.2529536011      488219.2826056591      571871.9686001121      650857.0913032257      725435.1186506064      795852.2088326145
                   2392      -2.03909249320309     -1992023.541935897     -1769521.571201809     -1559852.382728991     -1361903.718494806      -1175008.52339697      -998545.165879383     -831929.3775737827     -674610.6398719194     -526069.9908959295     -385817.9729209669     -253392.9208837606     -128358.5610661288      -10301.9818223228      101166.7714265078      206415.5599423418      305791.7884969588       399623.255418841      488219.2850570367      571871.9686086691      650857.0893077677       725435.114898878      795852.1989569601
                   2396     -2.043358461189547     -1992023.536093299      -1769521.60060365     -1559852.401974747     -1361903.739596453      -1175008.54073229     -998545.1833457479     -831929.3916185725     -674610.6542364816     -526070.0032079343     -385817.9789110864      -253392.919535187     -128358.5576289971     -10301.98136941399      101166.7671662594      206415.5535387996       305791.780547344      399623.2463334971      488219.2760400777      571871.9592857192      650857.0810380005      725435.1082170414      795852.1938868758
                   2400     -2.050993876830518     -1992023.533640588     -1769521.634727086     -1559852.434428052     -1361903.763414695     -1175008.562474512     -998545.2031219178     -831929.4080167954      -674610.670378043     -526070.0158337798     -385817.9846564593     -253392.9203108353     -128358.5563913306     -10301.98108999183      101166.7636873924      206415.5462502956      305791.7675293001      399623.2309482901      488219.2618161924      571871.9461734662      650857.0697518804      725435.0974357433      795852.1815188787
#! FIELDS time rct DeltaF_300 DeltaF_317.702 DeltaF_336.449 DeltaF_356.302 DeltaF_377.326 DeltaF_399.591 DeltaF_423.17 DeltaF_448.14 DeltaF_474.584 DeltaF_502.588 DeltaF_532.244 DeltaF_563.651 DeltaF_596.91 DeltaF_632.132 DeltaF_669.433 DeltaF_708.934 DeltaF_750.767 DeltaF_795.068 DeltaF_841.982 DeltaF_891.666 DeltaF_944.28 DeltaF_1000
#! SET print_stride  100
                   2404     -2.051737925462738     -1992023.524316869     -1769521.651226097     -1559852.451875749     -1361903.781739383     -1175008.579694317     -998545.2194695908     -831929.4225912793     -674610.6833505614     -526070.0254135162     -385817.9870679951     -253392.9199076742     -128358.5571942418     -10301.98124430922      101166.7644047197      206415.5472449838      305791.7695991525      399623.2328938442      488219.2619031952       571871.944818727      650857.0668805282      725435.0916594428      795852.1732393398
                   2408     -2.051932699728686     -1992023.514464156     -1769521.671997852     -1559852.472683682      -1361903.80530947     -1175008.597724186     -998545.2367967337     -831929.4347390225     -674610.6898849391      -526070.027752961     -385817.9831943796     -253392.9128355579     -128358.5514335054     -10301.98066556849      101166.7593170114      206415.5413921174      305791.7651244322      399623.2299732512      488219.2599188297      571871.9443526717      650857.0670778449      725435.0913653929      795852.1718857437
                   2412     -2.050730952851383     -1992023.503235115     -1769521.693237275     -1559852.489176078     -1361903.819039735     -1175008.615944338     -998545.2533428111     -831929.4445442043      -674610.696841897     -526070.0316147223      -385817.983065452     -253392.9118497026     -128358.5507954611     -10301.98069698864      101166.7600831022      206415.5421871675      305791.7654566958      399623.2308976174       488219.261678344      571871.9461208195      650857.0682701141      725435.0918966789      795852.1720122229
