#! FIELDS time rct DeltaF_200 DeltaF_212.928 DeltaF_226.692 DeltaF_241.346 DeltaF_256.947 DeltaF_273.556 DeltaF_291.24 DeltaF_310.066 DeltaF_330.109 DeltaF_351.448 DeltaF_374.166 DeltaF_398.352 DeltaF_424.102 DeltaF_451.517 DeltaF_480.704 DeltaF_511.777 DeltaF_544.859 DeltaF_580.08 DeltaF_617.577 DeltaF_657.498 DeltaF_700
#! SET print_stride  100
                   7972    -0.6012715461865248     -2002478.479530033      -1758892.42546644     -1530472.229266441     -1315947.832963897     -1114465.610681375      -925229.577263436     -747493.8989866861      -580558.884986549     -423767.7423088484     -276503.8914848186     -138188.4296187628     -8277.829473829492      113738.2661419236      228339.0323811178      335974.7439856637       437068.720530052      532018.6113342578      621197.8249754651      704957.0319643444      783625.6732578736       857513.318091152
                   7976     -0.601459554379089      -2002478.47795698     -1758892.428846059     -1530472.233946996     -1315947.836602561      -1114465.61416516     -925229.5798913835     -747493.9008563779     -580558.8863710868       -423767.74338711     -276503.8921773256     -138188.4298098404     -8277.829486626964       113738.266347949      228339.0325807953      335974.7446869269      437068.7218147134      532018.6128462278      621197.8265417676      704957.0335371535      783625.6748309247      857513.3196642059
                   7980    -0.6012857458920294      -2002478.47602304     -1758892.431676376     -1530472.236926645     -1315947.839479469     -1114465.617415389     -925229.5825594187     -747493.9030437451     -580558.8878307351     -423767.7443510543     -276503.8926600234     -138188.4299293371     -8277.829487781337      113738.2665014921      228339.0335807135      335974.7462671109      437068.7236354764      532018.6147645323      621197.8284750556       704957.035471085      783625.6767648639      857513.3215981451
                   7984    -0.6008263995735659     -2002478.473804496     -1758892.433797804     -1530472.239598994     -1315947.842612786     -1114465.619920912      -925229.584513422      -747493.904715245      -580558.889290972     -423767.7453591395     -276503.8930232713     -138188.4299225961     -8277.829503381645      113738.2669972604      228339.0348891151      335974.7482158411      437068.7258036093      532018.6169787192      621197.8306934955      704957.0376896313      783625.6789834109      857513.3238166921
                   7988    -0.6004393011429985     -2002478.471659129     -1758892.436286305     -1530472.242514996     -1315947.846396048     -1114465.622718571     -925229.5867256145     -747493.9064553343     -580558.8904147849     -423767.7459013108     -276503.8934763266     -138188.4302560055      -8277.82953149091      113738.2676012809      228339.0364441676      335974.7502805439      437068.7279457984      532018.6191240544      621197.8328388629      704957.0398349988      783625.6811287784      857513.3259620595
                   7992     -0.600512816986807     -2002478.469975305     -1758892.439653845     -1530472.246484512     -1315947.851089168      -1114465.62609743     -925229.5889719749     -747493.9088635758     -580558.8924182697     -423767.7471222347     -276503.8942639544     -138188.4308268385     -8277.829583833944      113738.2685024838      228339.0379461828      335974.7519448317      437068.7296290901      532018.6208078762      621197.8345226881      704957.0415188239      783625.6828126035      857513.3276458847
                   7996    -0.6007812263465337     -2002478.468487302     -1758892.442792095     -1530472.250303736     -1315947.855535357     -1114465.629761777     -925229.5926834376     -747493.9115069245     -580558.8942617673     -423767.7486787727     -276503.8954719868     -138188.4315736496     -8277.829634029704      113738.2692212481      228339.0392419244      335974.7534066383      437068.7311158103      532018.6222958632      621197.8360106902      704957.0430068261      783625.6843006057      857513.3291338868
                   8000    -0.6005712968218218     -2002478.466521888     -1758892.444927112     -1530472.252457561      -1315947.85874047     -1114465.632740505     -925229.5951974306     -747493.9138828772     -580558.8962450923     -423767.7504021168     -276503.8969734671     -138188.4322194177     -8277.829676959898      113738.2701280469      228339.0409929252      335974.7553606986      437068.7330810928      532018.6242612774      621197.8379761048      704957.0449722407      783625.6862660203      857513.3310993015
                   8004    -0.6003637538510989     -2002478.464559787     -1758892.446401837     -1530472.255099029     -1315947.861032877     -1114465.635581765     -925229.5974390329     -747493.9159893582     -580558.8985431499      -423767.752508684     -276503.8989783087      -138188.433330908     -8277.829738076916      113738.2710425487      228339.0426732443      335974.7572818424      437068.7350409518      532018.6262233487      621197.8399382071      704957.0469343429      783625.6882281225      857513.3330614037
                   8008    -0.6008162180264018     -2002478.463258617     -1758892.448483876     -1530472.258477588     -1315947.864785426     -1114465.639378227     -925229.6015264312      -747493.919535124     -580558.9013593412     -423767.7548895744     -276503.9008254755     -138188.4345638916     -8277.829805333991      113738.2717119989      228339.0438034034      335974.7585715875       437068.736341959      532018.6275245182       621197.841239377      704957.0482355129      783625.6895292925      857513.3343625737
                   8012    -0.6005383001433898     -2002478.461227989     -1758892.449493431      -1530472.26141021     -1315947.867314421     -1114465.642459384     -925229.6044945648     -747493.9218898572     -580558.9027582923     -423767.7561605333      -276503.902422552     -138188.4359455697     -8277.829894497381      113738.2728605989      228339.0456282377       335974.760555148      437068.7383648097      532018.6295548169      621197.8432700017      704957.0502661408      783625.6915599204      857513.3363932016
                   8016     -0.600465961630255     -2002478.459403865     -1758892.450643283     -1530472.264632676     -1315947.869926063     -1114465.645354342     -925229.6072732859     -747493.9247253381     -580558.9052563726     -423767.7579832644     -276503.9037986888     -138188.4368790419     -8277.829942529681      113738.2735364714      228339.0469799962      335974.7622393571      437068.7401482117      532018.6313549876      621197.8450898742      704957.0520900935      783625.6933840431      857513.3382173261
                   8020    -0.6001662476412096     -2002478.457353287     -1758892.452239639      -1530472.26744241     -1315947.873341341     -1114465.648715764     -925229.6100863287     -747493.9264365832     -580558.9064399602     -423767.7592871369     -276503.9049864809     -138188.4375853887     -8277.830011849734       113738.274574919      228339.0487526374       335974.764256052      437068.7421971373      532018.6334055427      621197.8471404524      704957.0541406717      783625.6954346213      857513.3402679043
                   8024    -0.5997305988749099     -2002478.455167695     -1758892.454267688     -1530472.270732136       -1315947.8761474      -1114465.65116185     -925229.6124562994     -747493.9280326815     -580558.9073987135     -423767.7598607273     -276503.9051848873     -138188.4375905165     -8277.830010351003      113738.2747726144      228339.0497877295      335974.7660159673      437068.7442634231      532018.6355733107      621197.8493252192      704957.0563262533      783625.6976202134      857513.3424534964
