#! FIELDS time rct DeltaF_18066.4 DeltaF_19520 DeltaF_20973.7 DeltaF_22427.3 DeltaF_23880.9 DeltaF_25334.5 DeltaF_26788.1 DeltaF_28241.8 DeltaF_29695.4 DeltaF_31149 DeltaF_32602.6 DeltaF_34056.2 DeltaF_35509.9 DeltaF_36963.5 DeltaF_38417.1 DeltaF_39870.7 DeltaF_41324.3 DeltaF_42778 DeltaF_44231.6 DeltaF_45685.2 DeltaF_47138.8 DeltaF_48592.4 DeltaF_50046.1 DeltaF_51499.7 DeltaF_52953.3 DeltaF_54406.9 DeltaF_55860.5 DeltaF_57314.2 DeltaF_58767.8 DeltaF_60221.4
#! SET print_stride  100
                   1832     0.1549791090807518     -18605.14326700831     -16963.67542524778     -15351.47027222368      -13766.0390488065     -12206.19023290241     -10670.38693075542     -9158.090234243347     -7669.067897471185     -6203.756349027301     -4762.367194943265     -3345.245827926449     -1952.061770317571     -581.1628742860706      769.3638259427357      2101.359587212552      3414.751486825101      4703.664109844263      5957.675475604574      7191.342165759926       8414.77989365207      9630.433094637116        10839.205340319      12041.45355412311      13237.26677958889      14426.64062153798      15609.56678608037      16786.07930366924      17956.29707347254      19120.52323098796      20279.16642838643
                   1836      0.149675512143803     -18605.15510109515     -16963.68661027674     -15351.48213715394     -13766.04830462231     -12206.19437589237     -10670.39208319797      -9158.09477209185     -7669.074133923726     -6203.764155194022     -4762.371647942111     -3345.246898718119     -1952.064141426365     -581.1627429938386      769.3648329707711      2101.361908999606      3414.754221811793      4703.662219050737      5957.673103081429      7191.340311988641      8414.777952371895      9630.432291002253      10839.20416813604      12041.45012261808      13237.26209381412      14426.63493289985      15609.55911292891      16786.06971936011      17956.28682054927      19120.51332241214      20279.15514370792
                   1840     0.1450602527592103     -18605.16403909928     -16963.69611641964      -15351.4970738055     -13766.05872049362     -12206.20138718693      -10670.3982668098      -9158.10078565362     -7669.084611022208     -6203.769230391194     -4762.371928782472     -3345.247939988618     -1952.065723342624      -581.162804069373      769.3652202145537      2101.362520900318       3414.75771696208      4703.663134472099      5957.674115121731      7191.340499117308      8414.774532416672        9630.4275065358      10839.19871303278      12041.44422427308      13237.25734767349      14426.63182932399      15609.55626433459      16786.06548429902      17956.28216292608      19120.50866731316      20279.14752438521
                   1844     0.1497045982870113     -18605.14354642903      -16963.6757375555     -15351.47729739494     -13766.04171394493     -12206.18707979977     -10670.38771120069     -9158.097119175945     -7669.087937242857     -6203.773952250268     -4762.383575274343     -3345.265875594231     -1952.082639688653      -581.164860581537      769.3656956167641      2101.365207049854      3414.762249477159       4703.66977434486      5957.682401212808      7191.346201677426      8414.780526446571      9630.435065429319      10839.20769401219      12041.45300781325      13237.26415321126      14426.63801640425      15609.56303232147      16786.07142948578      17956.28738803363      19120.51427456759      20279.15329015716
                   1848      0.155996739173918     -18605.15091469479     -16963.68148065027     -15351.48061052567     -13766.03945225654     -12206.17939722551     -10670.38307565073     -9158.100283080763     -7669.100741789437     -6203.788335264554     -4762.386447846949     -3345.267999498411     -1952.081471764003     -581.1665781881475      769.3665413628846       2101.37177968367      3414.778818423156      4703.687634023261      5957.698773874239      7191.360901954262       8414.79576768078      9630.450426277435      10839.22256270007      12041.46733798914      13237.27908313932      14426.65416510844      15609.57955206543      16786.08761173248      17956.30261431987      19120.52837701154      20279.16687200934
                   1852      0.156031869454143     -18605.16740011949      -16963.6885635027     -15351.48296545775      -13766.0412536791     -12206.17500751285     -10670.37448525711     -9158.096720874664     -7669.094247818583     -6203.784521752689     -4762.379907427334     -3345.265512566511     -1952.085187604564     -581.1673384421686      769.3668934463158      2101.371332585163      3414.772533963175       4703.67427152558      5957.695400278865      7191.361338736887       8414.79802935115      9630.452888222311      10839.22533791346       12041.4716289655      13237.28440848733      14426.65932413473      15609.58321884391      16786.08912205618      17956.30270556761      19120.52941524028       20279.1713498584
                   1856     0.1641950126984255     -18605.16137105053     -16963.67911088713     -15351.46779225447     -13766.02273016119     -12206.15879982812     -10670.35702230334     -9158.079314650906     -7669.082203227395      -6203.77721138554     -4762.375304128356     -3345.264173317895     -1952.085219262119     -581.1676268913136      769.3671037138993      2101.374524910571      3414.781760842113      4703.684233954831      5957.704658470253      7191.371734991587      8414.809477173643      9630.462913216745      10839.23382049697      12041.47898287072      13237.29312323209      14426.66970709976      15609.59263182211      16786.09664288133      17956.30891991222      19120.53476286819      20279.17702713499
                   1860     0.1695420555270535     -18605.15310795545     -16963.67195752478     -15351.46205043446     -13766.02471642161     -12206.15502082199     -10670.35104829046     -9158.074407939363     -7669.078289296495     -6203.773634191644     -4762.372282691155     -3345.260241614167     -1952.084954978446     -581.1697881397332      769.3708067565111      2101.381935144222      3414.790882599946      4703.686743200552      5957.714868069194      7191.383964735084        8414.8206810925      9630.472418728717      10839.24185859147      12041.48615831165      13237.29910698531      14426.67520910881       15609.5988525159      16786.10397410771      17956.31638359075      19120.54192047853      20279.18422277482
                   1864     0.1743139051286219     -18605.14724624859     -16963.66517177362     -15351.45414039468     -13766.01378033096     -12206.14410883137     -10670.34215642526     -9158.068852856904     -7669.076962956125      -6203.77796748731     -4762.377989248206     -3345.262751009825     -1952.081694181756     -581.1693386776051      769.3728898557365      2101.387682219782      3414.799624814627      4703.695528093826      5957.720621763448      7191.388704163169      8414.823755636478      9630.474484476426      10839.24541520499      12041.49175455883       13237.3067303972      14426.68379374662      15609.60729892925       16786.1129781219      17956.32588665109      19120.55049993637      20279.19038789972
                   1868     0.1718977380436823     -18605.16349628928     -16963.67754385537     -15351.46191574776     -13766.01356956737     -12206.13763730781     -10670.33610340894     -9158.066383160489      -7669.07821777305     -6203.778024050769      -4762.37661719774      -3345.26121587536     -1952.079967991143     -581.1679238556823      769.3714478151427      2101.390116265184       3414.80133116844       4703.69214218114      5957.714865160669      7191.381398220596      8414.816528308582      9630.467387495355      10839.23911879239      12041.48608246312      13237.30119404506      14426.67910494091      15609.60491116278      16786.11355771125      17956.32849994544      19120.55402360313      20279.19437985596
                   1872     0.1894988234606882     -18605.14468127171     -16963.65694574227     -15351.44102588394     -13765.98702157544     -12206.10868322218     -10670.30672431659     -9158.037513146224     -7669.053439779015     -6203.757934012152      -4762.36035772795     -3345.251451896458     -1952.071699179785     -581.1688118951004      769.3775264349825      2101.405712842695      3414.818396768534      4703.707741665645      5957.733707574293       7191.40095884627      8414.836909363863      9630.488292471697      10839.25964860429      12041.50495406989      13237.31680309597      14426.69300271921      15609.61956423914      16786.13039619704      17956.34777124311      19120.57318731229      20279.21177013452
                   1876     0.2008081545563973     -18605.14431749355     -16963.65558353439     -15351.43880591391     -13765.98830259297     -12206.10565661941     -10670.30034139498     -9158.035926854267      -7669.05320992484     -6203.757247301768     -4762.360315401782     -3345.252091886679     -1952.070903439058     -581.1685650473007      769.3785686849342      2101.410757969476      3414.828081963774      4703.727447189644      5957.757151821688      7191.423493494814      8414.860445501452      9630.512886330025       10839.2840868915      12041.52865207511      13237.34031045808       14426.7170440235      15609.64413165824      16786.15424586422      17956.36995561784      19120.59468395347      20279.23460861781
                   1880     0.1926535931051102     -18605.18052759943     -16963.68950904247     -15351.46761802343     -13766.01565603284     -12206.13129913278     -10670.32129156816     -9158.056883211359     -7669.069033538393     -6203.768930700147     -4762.368160850789     -3345.259573296324     -1952.074823336259     -581.1697534553148      769.3796680356345      2101.409937294314      3414.826172270596      4703.721804587918       5957.75465701898      7191.425028746178      8414.862856701615      9630.514362340577      10839.28553112267          12041.5298305      13237.34107929088      14426.71852437742      15609.64640022722      16786.15588945794      17956.37129500764      19120.59776118892      20279.23890376099
                   1884      0.185591402066057     -18605.20484393827     -16963.71219676553     -15351.49271180042     -13766.04416052386     -12206.15593900156     -10670.34257187377      -9158.07249719742     -7669.086472115745     -6203.789820719086     -4762.383303302178     -3345.269024841128     -1952.084260822779     -581.1721086786586      769.3796428459365       2101.41085209136      3414.826420931493      4703.718361779483      5957.757281176157      7191.428273643905      8414.866291767568      9630.519428189829      10839.29145365739      12041.53430427417      13237.34311428795      14426.71946997924      15609.64811359855      16786.15878133196      17956.37492119398      19120.60135137974      20279.24198112575
                   1888     0.1936693736307662     -18605.21627306945     -16963.71714695302     -15351.49324914057     -13766.03882754252     -12206.14436257028     -10670.33570611592     -9158.064848787031     -7669.085653377026     -6203.785567670022     -4762.378446113487     -3345.266410959699     -1952.085245341495     -581.1726708246497      769.3781157528817      2101.412705844938      3414.831440015904      4703.726941063307      5957.771137613542      7191.445727143908      8414.884562859974      9630.536868358948      10839.30746375752      12041.55001073483      13237.35938179252      14426.73593793115      15609.66474546845      16786.17591422443      17956.39180017329       19120.6184826161      20279.26128786237
                   1892     0.1947537699221312     -18605.20874517553     -16963.71487897538     -15351.49758789557     -13766.04918099378     -12206.15298795165     -10670.34256049234     -9158.076130177296     -7669.099315021893     -6203.789585818859     -4762.380876240798     -3345.266958717894     -1952.088022257501      -581.175247237136      769.3801398878326       2101.41562809987      3414.831883855891      4703.728262582996       5957.77758571298      7191.450522087885      8414.889551856601      9630.542844671585       10839.3142576864      12041.55764310273      13237.36840462951      14426.74530244769      15609.67315175731      16786.18379214349      17956.39980083766      19120.62740624926      20279.27219313761
                   1896     0.1866266639426546     -18605.20376585961     -16963.71014562788     -15351.49916453811      -13766.0541332275     -12206.15795981425     -10670.34893623576     -9158.086570758089     -7669.110149272117     -6203.799956749218     -4762.391555316522     -3345.277567485633     -1952.094707568069     -581.1766766631714      769.3808250736485      2101.415927306177      3414.830070653386      4703.717630292506      5957.761668819419      7191.439040622365      8414.878854093842      9630.532081918018      10839.30387587534      12041.54704825196      13237.35678778838      14426.73419845135      15609.66251624964      16786.17143608675      17956.38692121141      19120.61613828538      20279.26406657412
                   1900     0.1955571644040549     -18605.19127977407     -16963.69719495677     -15351.48945228949     -13766.04854035613      -12206.1474994686     -10670.33921360031     -9158.076576627163     -7669.097345828478     -6203.787724524871     -4762.379544507136     -3345.273970496567     -1952.095841351315      -581.176493383863      769.3810985001526      2101.415770082126      3414.823327032098      4703.721505148059      5957.771314835676      7191.450599430365      8414.891169848128      9630.546880375761      10839.31985892071      12041.56268651457      13237.37163970636      14426.74756535018      15609.67464074286      16786.18425964847      17956.40089662424      19120.63034809605      20279.27804242523
                   1904     0.2014110053290446     -18605.16949484639     -16963.68290256436     -15351.48018965669      -13766.0418395037     -12206.14157510791     -10670.33148849532     -9158.075837638255     -7669.100140203747     -6203.795871096987     -4762.383005927265     -3345.276494906711     -1952.101447078172     -581.1785860760529      769.3840757241702      2101.416552199031      3414.818710288367       4703.71825821015      5957.774339804798      7191.457459841143      8414.900406027018      9630.557669241514      10839.33153819191      12041.57577812688      13237.38555675727        14426.761495501      15609.68835678863      16786.19798103567      17956.41483901101      19120.64471327165      20279.29353802398
                   1908     0.2102084717257713     -18605.17189111929     -16963.68740729321     -15351.48151290055     -13766.04169049221     -12206.14141574269     -10670.32558954163     -9158.067340385442     -7669.092480584007     -6203.793271376145      -4762.38050060697     -3345.273758688985     -1952.098123074381      -581.177894390232      769.3868083847829      2101.422278250085      3414.826597565517      4703.731464967782      5957.789022965044      7191.473215553167      8414.916469536251      9630.572750505735      10839.34734488664      12041.59425787069      13237.40504077752      14426.78002294774      15609.70644044412       16786.2160565495      17956.43288684992      19120.66264875412      20279.31205678368
                   1912     0.2085824538548734     -18605.18609411691     -16963.69783921209      -15351.4938522441     -13766.05686559834      -12206.1617047624     -10670.35186105398     -9158.095050991076     -7669.115307051255     -6203.811205277161     -4762.384581282729     -3345.274621670779     -1952.096951338501     -581.1771944482509      769.3889210588195      2101.426603102235      3414.834119964539      4703.742449442511       5957.79766197578      7191.482162593156      8414.926849158324      9630.582651432636      10839.35671430485      12041.60346117948      13237.41456211355      14426.78951757517      15609.71495770787      16786.22343335463       17956.4395879293      19120.67005973689      20279.31982096806
                   1916     0.2115371628072286     -18605.17096771495      -16963.6857182944     -15351.48514555595     -13766.05734281009     -12206.17152077592     -10670.36623515072     -9158.110214747765     -7669.130431834431     -6203.826985638993     -4762.398634038213     -3345.286006162212      -1952.10419689954     -581.1778953410387      769.3889068916333      2101.429388935322      3414.839227968665      4703.754178221115      5957.809722824452      7191.493779803661      8414.938428476222      9630.593810383298      10839.36791236207      12041.61511484077      13237.42594820052      14426.80050408649      15609.72660712807      16786.23650265911      17956.45319002447       19120.6826503061      20279.33089826681
                   1920     0.2227513258592753     -18605.15302499245     -16963.66956889051     -15351.46689731805     -13766.04202360586     -12206.16420174019      -10670.3648868705      -9158.10684100945      -7669.12553273388     -6203.824570904851     -4762.392369276142     -3345.282989192337     -1952.104329117436     -581.1796374272438      769.3901615373052      2101.433379847324      3414.850595676863      4703.766899573021      5957.825335328891      7191.509724428628      8414.955840327737      9630.611756148995       10839.3854466633      12041.63224903619      13237.44369311281      14426.81937203169      15609.74544061938      16786.25406082174      17956.47067861809      19120.70134240093      20279.35012220202
                   1924     0.2161267676667277      -18605.1582939793     -16963.67429597998     -15351.47597010192     -13766.05670359823     -12206.17557900496     -10670.37840670047     -9158.117267179574     -7669.133535740862     -6203.831791001598     -4762.395824693862     -3345.285322021463      -1952.10790607531     -581.1798210872201       769.389455776969      2101.431920801297      3414.846526115196      4703.761910580393      5957.819495503163      7191.505687160489      8414.951820029153      9630.607655444854      10839.38135232553      12041.62733317456       13237.4383447953      14426.81341696123      15609.73781048866      16786.24568954968       17956.4630091361       19120.6939563526      20279.34297624902
                   1928     0.2225200606958874     -18605.14709946097     -16963.66021338133     -15351.46146955533      -13766.0442695407     -12206.16117631774      -10670.3621359078     -9158.104162161539     -7669.119053157411     -6203.814310631664     -4762.381795420524     -3345.274960233392     -1952.100918237199     -581.1770300040799       769.385821874769      2101.422649488259       3414.83389648494       4703.75232845425      5957.818324730784      7191.509462754515      8414.956066770807      9630.611656950377      10839.38624538814      12041.63330263557       13237.4441999905      14426.81945233145      15609.74586094751      16786.25451155728      17956.47253543972      19120.70514712593      20279.35369158524
                   1932     0.2218073399752056     -18605.13798550116     -16963.65175078391     -15351.45295997726     -13766.03845821126     -12206.15663348362       -10670.360748959      -9158.10145128926     -7669.121868180305     -6203.814811698894     -4762.381569505007     -3345.282057870382      -1952.10339999868     -581.1787928766223      769.3888392550176      2101.423635095771      3414.835431320275      4703.754876518035      5957.813748836477      7191.505755701815      8414.954106675423      9630.611211109863      10839.38621974802      12041.63293196835       13237.4427006914       14426.8164735544      15609.74263811183      16786.25119472271      17956.46790113857      19120.69950749911      20279.34794670338
                   1936     0.2292759579411925     -18605.11294391317     -16963.62677995502     -15351.42941760015     -13766.01627318344     -12206.13601953395     -10670.34217232308      -9158.08207644876     -7669.107966809699     -6203.800975836853     -4762.370374569989     -3345.271369636616     -1952.097911555912     -581.1774127013831      769.3878730639889      2101.426340489868        3414.8392639575      4703.761736879186      5957.817427959172      7191.508970745654      8414.957292746483      9630.611732936999      10839.38407829723      12041.63180584333      13237.44534334117      14426.82160829964       15609.7471437103      16786.25286499125      17956.46697109052      19120.69794233861      20279.34762933872
                   1940     0.2302340257313003     -18605.11272368734     -16963.62377975948     -15351.42815340574     -13766.01591893524     -12206.13473303846     -10670.33936524094     -9158.080459821475     -7669.105961854086     -6203.802022406895     -4762.374605028248     -3345.270604353756     -1952.096305603811     -581.1772598077415      769.3870641525313      2101.426773278391      3414.845352324079      4703.767802623648      5957.822699140139      7191.513602583113      8414.961302079502       9630.61493781342      10839.38597293293      12041.63274564331      13237.44480642081      14426.82003731524      15609.74605031872      16786.25323614255      17956.46955361352      19120.70107665811      20279.34987067274
                   1944     0.2336254271606908     -18605.12471361388     -16963.63193004247     -15351.43141581322     -13766.01973916943     -12206.13727490513     -10670.33339145004     -9158.079599164817     -7669.110887911405     -6203.807472602157     -4762.384376740448     -3345.280506429195     -1952.102950545136     -581.1795302057993      769.3900683177973      2101.432462519407      3414.851929153865      4703.776204530241      5957.834700604323      7191.527524764526      8414.975435410372      9630.628655660066      10839.39967766116      12041.64623471865      13237.45692675774      14426.83178083167      15609.75832559655      16786.26438981728      17956.47919395478      19120.71077004728      20279.36027888864
                   1948     0.2311382824433517     -18605.13754220734     -16963.64305114582     -15351.44325938799     -13766.03031776566     -12206.14196598478     -10670.34291336102     -9158.088352763663     -7669.121911493839     -6203.812796237567     -4762.390465877259     -3345.281422998248     -1952.104691028483     -581.1801334910745      769.3904402238552       2101.43567145215      3414.853252134649      4703.775231146143      5957.834069645893       7191.52823598378      8414.975229429161      9630.629021819199      10839.40194888564      12041.64907803174      13237.45846086028      14426.83318445015      15609.76181355591      16786.26967175986      17956.48471694487      19120.71677628659      20279.36626558168
                   1952     0.2303526828437715        -18605.15001479     -16963.65831163791     -15351.45225657797     -13766.03993571224     -12206.14935719619     -10670.34661503863      -9158.09104252207     -7669.127222526932     -6203.814026871512     -4762.388531039247     -3345.280698839257     -1952.108831945256     -581.1830729364734      769.3919413468046      2101.434225299717      3414.852743676666      4703.779922457113      5957.836708522081      7191.531059770257      8414.977339169931      9630.630155822282      10839.40443692658       12041.6541973607      13237.46514255887      14426.83973946918      15609.76785012459      16786.27635510491       17956.4924070358      19120.72349891078      20279.37065281095
                   1956     0.2354753122306118     -18605.15345024303     -16963.66214114579     -15351.45095222587     -13766.03830260101     -12206.14350143597     -10670.34104288466     -9158.083559388557     -7669.119654306232     -6203.806834809699     -4762.379775770723     -3345.271985794786     -1952.100443666867     -581.1811893524554       769.392138078765      2101.439205675577      3414.861977055323      4703.787575985439      5957.844235078863      7191.537418126073      8414.982551591518      9630.635725627379      10839.41065537028      12041.66118416533      13237.47355796708      14426.84809499831      15609.77489886828       16786.2830527963      17956.49934439257      19120.73119151621      20279.38023271166
                   1960     0.2433520647871061     -18605.13715530492     -16963.65051282989     -15351.44685092024      -13766.0356779861     -12206.13980052504     -10670.34337986596     -9158.083045283798     -7669.117539729308     -6203.802991642538     -4762.373054654828     -3345.268643497747     -1952.097676813266     -581.1794939509947      769.3927786334779      2101.445460227437      3414.868143667471      4703.793637609436      5957.856947447438      7191.550073553289      8414.995052904858      9630.648517899002      10839.42493964531      12041.67668019853      13237.48842632877      14426.86235827563      15609.78913914764      16786.29715726045      17956.51275433341      19120.74449311142      20279.39382854386
                   1964     0.2435753432122812     -18605.12957091652     -16963.65410404551       -15351.447215715     -13766.03341853163      -12206.1349009906     -10670.33719480251     -9158.078675582028     -7669.113490594658     -6203.799936997886     -4762.376523431677     -3345.270755192184     -1952.094921259044     -581.1801917016884      769.3921269274138      2101.439249749578      3414.867348367233      4703.794566715176      5957.854996771739      7191.549386245279      8414.995215938263      9630.649666327907      10839.42661903688      12041.67908695033      13237.49081578697      14426.86338558494       15609.7890069801      16786.29643802951       17956.5119915253      19120.74507509556       20279.3957912353
                   1968     0.2347066785999621     -18605.12629013814     -16963.65309513676     -15351.44318463039     -13766.03031002644     -12206.13130145186      -10670.3330482002     -9158.075624208928     -7669.111150257374     -6203.800554693513     -4762.378700811409     -3345.269628984899     -1952.094470024766     -581.1808918721513      769.3916269205805      2101.439462223975      3414.865992681488       4703.78365589494      5957.838958577782      7191.534260687414      8414.978890345034      9630.631931844524      10839.40705467586      12041.65766560581      13237.46909924155        14426.841847562      15609.76643484571      16786.27388387853      17956.49170803549      19120.72533192561      20279.37244232703
                   1972     0.2395838232069706     -18605.10922560818     -16963.63734360531     -15351.42944308566      -13766.0123813336     -12206.11601910305     -10670.31891794822     -9158.059507329077     -7669.095580292952     -6203.784500856494     -4762.363453125677     -3345.259955284869     -1952.091381027013     -581.1795965329778      769.3898577123011      2101.439461589156      3414.866405896099      4703.788109784324       5957.83904915036      7191.534448391271      8414.980922544979      9630.635099537769      10839.40950906657      12041.65792368635      13237.46822498371      14426.84045412621      15609.76456920884      16786.27147800602      17956.48847260889      19120.72163590738      20279.36831317272
                   1976     0.2383979804022864     -18605.10431546047     -16963.63950128876     -15351.42516355606     -13766.00735831831     -12206.11007345091     -10670.31522796023     -9158.055495927176     -7669.089352605354     -6203.778987061251     -4762.356663447908     -3345.247735147631      -1952.08103115781     -581.1762662838031      769.3882096116698      2101.437625775716        3414.8612357729       4703.78603552244      5957.834448386811       7191.52976867511      8414.977480446239      9630.631238391043      10839.40541304878      12041.65399847248      13237.46263324895      14426.83243591329      15609.75529953104      16786.26175398773      17956.47967513638       19120.7148122802      20279.36429955367
                   1980     0.2351838217594845      -18605.0943486458     -16963.63118002839     -15351.41839790549     -13766.00201760192     -12206.10971209192     -10670.31161566068     -9158.050670739229     -7669.085484321934      -6203.77479790776     -4762.355616279507     -3345.255023266307     -1952.086882711487     -581.1775320602169      769.3878421689908      2101.434817754482       3414.85341484582      4703.773861341984      5957.828751460088      7191.524480909206      8414.971003737352      9630.625654695123      10839.40138382666      12041.64997447873      13237.45699111554      14426.82504787481      15609.74712241717      16786.25284467351      17956.47011925743      19120.70567648407      20279.35497114001
                   1984     0.2257418845705667      -18605.0897865526     -16963.62872366256     -15351.41996557632     -13766.00594010453     -12206.11011062944     -10670.31639616007     -9158.059510662926     -7669.091142706729     -6203.776306714324     -4762.356058921137     -3345.256003577629     -1952.088214739901     -581.1776848659523      769.3876994081281      2101.434986061158      3414.851500347242       4703.76299500784      5957.813156157873      7191.507424358342      8414.952351091846       9630.60646466357      10839.38276827257      12041.63179035697      13237.43976583155      14426.80915920103      15609.73085494163      16786.23478318242       17956.4513272243      19120.68725353165      20279.33633682858
                   1988     0.2220128954190396     -18605.07739402302     -16963.61698560857     -15351.41004732969     -13765.99715520514      -12206.1038521421     -10670.31289664195     -9158.058793452565     -7669.092045334627     -6203.778430998419     -4762.355295804332     -3345.254716981595     -1952.091379440246     -581.1798605689854      769.3882524030917      2101.434898710826      3414.851730888854      4703.756141529739      5957.803412198283      7191.499591133348       8414.94321855684      9630.597970844336      10839.37425201124      12041.62198195709      13237.42910293783      14426.79836593587      15609.71989864155       16786.2229586832      17956.43830951041      19120.67383547085      20279.32457879065
                   1992     0.2280334076778918     -18605.05899363252     -16963.59802086039     -15351.39202349349     -13765.98377856935     -12206.09111523246     -10670.30167611204     -9158.049657003985     -7669.097232151227     -6203.781761171867      -4762.35267881263     -3345.251539820322     -1952.087995304025     -581.1782746703248      769.3868526110086      2101.433132148684      3414.851112535296      4703.763210646154      5957.810301384063      7191.506983184042      8414.951885264112      9630.606659366564      10839.38296453434      12041.62981215653       13237.4361595702      14426.80423455455      15609.72342287488      16786.22725672184       17956.4455061411       19120.6815888612      20279.33085932229
                   1996     0.2312953426946119     -18605.04318459962     -16963.59306882187     -15351.38604463639     -13765.97811978581     -12206.09009276696     -10670.30362114731     -9158.048999736809     -7669.094277072131     -6203.778434702102     -4762.353548530682     -3345.249759265168      -1952.08223385893       -581.17558680377      769.3840823117526      2101.427949226033      3414.851604263312      4703.766040331954       5957.81468196124      7191.508809016364      8414.956869786018       9630.61497093135      10839.39131562475      12041.63761817738       13237.4431103776      14426.80971708294      15609.72794068217      16786.23136519915      17956.44916933324      19120.68621488162      20279.33787734428
                   2000     0.2365510994044447     -18605.02754292377     -16963.57790135517     -15351.37144585009     -13765.96280041493     -12206.07281248866     -10670.29070112643     -9158.037716589906     -7669.083206029683     -6203.771916625027     -4762.348877124966     -3345.245055382536     -1952.076834264755     -581.1730510728534      769.3821692871712      2101.426091556916      3414.852087881855      4703.769780901642      5957.817888773767      7191.514395479814      8414.961440030009      9630.617991593739      10839.39416358027      12041.64119902456      13237.44616300894      14426.81102433762      15609.72838290865      16786.23263338797      17956.45118465087       19120.6885358267      20279.34219277868
                   2004      0.239362960514005     -18605.01309338779     -16963.56564927604     -15351.35962265877     -13765.95247582348     -12206.06509633057      -10670.2897957967     -9158.041244932492     -7669.092142193068     -6203.776454077751     -4762.360913795464     -3345.254198769762     -1952.076582918356     -581.1736944204789      769.3816631653568      2101.423373853302      3414.852062805762      4703.771448064281      5957.824442961287      7191.521592205453      8414.967148195996      9630.623284537733      10839.40003527588      12041.64781528659      13237.45317419946      14426.81701467467      15609.73322988747      16786.23803072931      17956.45813251438      19120.69673898677      20279.35125031496
                   2008      0.251151700584802     -18605.00761784689     -16963.56264710941     -15351.35726882374     -13765.94617051802     -12206.06315613639     -10670.28584190517     -9158.042594906332     -7669.093120976221     -6203.774233394849     -4762.357831767997      -3345.24626764955     -1952.070727046004     -581.1737842996976      769.3835828015183       2101.42850346583      3414.860628546511      4703.786475641572      5957.848154745263      7191.545843222407      8414.991120153118      9630.647593486741       10839.4237626821      12041.67072166304      13237.47668673142      14426.84145039852      15609.75759368802      16786.26170854563      17956.48067800963      19120.71729444128      20279.37066919001
                   2012     0.2507704844848884     -18605.04643024202     -16963.59277284257     -15351.37814630662     -13765.96377263443     -12206.07432559178     -10670.29052783673     -9158.042579368173     -7669.090669665116     -6203.776320406845     -4762.356952805541     -3345.250384443512     -1952.080753600242      -581.176185316385      769.3854875244854      2101.431206826344      3414.865584502763      4703.791236343053       5957.85647357749      7191.554733434723      8414.998908676709      9630.654802381127      10839.43225665276      12041.68056052521      13237.48672939241      14426.85174000251      15609.76867641104      16786.27368953494      17956.49286609022      19120.72948303404      20279.38381395258
                   2016     0.2439967534898361     -18605.08917578929     -16963.62508198467     -15351.40878629222     -13765.99034036465     -12206.09324083258     -10670.30657547529     -9158.052618591551     -7669.095576373369     -6203.776103918972      -4762.35423806096     -3345.247747963962     -1952.077729956402     -581.1745105303346      769.3844214486415      2101.430695118504      3414.864817831349      4703.791202081263      5957.852174332713       7191.54869644116       8414.99473176508      9630.653332149848      10839.43101024289      12041.67821658326      13237.48411476045      14426.85044612946      15609.76892043926      16786.27525128445      17956.49606334254      19120.73347870087      20279.38766545363
                   2020     0.2369123079665236     -18605.09424472164     -16963.64112331779     -15351.42917489399     -13766.01396786967     -12206.10872785801     -10670.31927370667     -9158.065952889978     -7669.110955640248     -6203.783143526085     -4762.358783641431     -3345.248718350311     -1952.076691025398     -581.1746233044564       769.385414454027      2101.432172353171      3414.861898999957      4703.778194630221       5957.84599312092      7191.543047892758      8414.990848276582      9630.649562728204      10839.42707595678      12041.67525454089      13237.48106872603      14426.84685993012      15609.76651767098      16786.27324175235      17956.49287253145      19120.73010769489      20279.38402734655
                   2024      0.237658973460147     -18605.12540103507     -16963.66162403485     -15351.44064126429      -13766.0217843484     -12206.10987673879     -10670.31765835813     -9158.063116505875     -7669.109717792835     -6203.783007897056     -4762.355019836834     -3345.240956370288     -1952.072815894083      -581.174092707568       769.388061882184      2101.439861293875      3414.864942668959      4703.779148930369      5957.848356981956      7191.545520715185      8414.994844515913      9630.653586934639      10839.43051031634      12041.67888966774      13237.48657085889      14426.85438731847      15609.77430158678      16786.28096898796      17956.50135890717      19120.73925437991      20279.39359016185
                   2028     0.2330168766638523     -18605.15051626341     -16963.68484864379      -15351.4617351305     -13766.03869330461     -12206.12021836573     -10670.32673394307     -9158.062366434471     -7669.105737024848     -6203.777534419482     -4762.353000844525     -3345.240662557645     -1952.069411783716     -581.1714973427646      769.3840443599714      2101.435705569887      3414.864059078794      4703.776887437252      5957.843960121838      7191.542205887886      8414.990570936898      9630.649861078411      10839.42917830671      12041.67770929373      13237.48411868425      14426.85099893089       15609.7713425052      16786.28091308458      17956.50337498775      19120.74082310907      20279.39373048701
                   2032      0.232241428450752     -18605.16864485662     -16963.70013894348     -15351.47694989706     -13766.04483851299     -12206.12410712843     -10670.32473639127     -9158.055087014134     -7669.102064392295     -6203.774519872162      -4762.34969413505     -3345.246469443902     -1952.073001977622     -581.1716140609665      769.3828619347257      2101.434539246507      3414.867302155985      4703.782242044857      5957.846799679532      7191.545177972956      8414.994110983105      9630.653730610797      10839.43182392689      12041.67974955538       13237.4864384917      14426.85367697178      15609.77464849698      16786.28461494084      17956.50643588085       19120.7430254458      20279.39492961511
