#! FIELDS time rct DeltaF_300 DeltaF_319.625 DeltaF_340.535 DeltaF_362.812 DeltaF_386.546 DeltaF_411.833 DeltaF_438.774 DeltaF_467.478 DeltaF_498.059 DeltaF_530.641 DeltaF_565.354 DeltaF_602.338 DeltaF_641.742 DeltaF_683.723 DeltaF_728.451 DeltaF_776.105 DeltaF_826.876 DeltaF_880.968 DeltaF_938.599 DeltaF_1000
#! SET print_stride  100
                   2136    -0.7799967806683983     -2002221.224074935     -1755738.479723267     -1524913.627077147     -1308306.904647571     -1105029.697391214     -914257.2645688752     -735218.2858253353     -567189.6422967277     -409493.4774361216     -261493.6920195718     -122593.8081226724      7765.887868473036      130110.6024967883      244933.2787767801      352696.3489274885      453833.7356341616      548752.8476066714      637835.8988988417      721441.6822904587      799907.2725004212
                   2140    -0.7876705884901583     -2002221.220133927     -1755738.542088743     -1524913.675863356     -1308306.951316699     -1105029.730906019     -914257.2813511085      -735218.289681906     -567189.6407385085     -409493.4750986366     -261493.6904843735     -122593.8074788336      7765.887911261613      130110.6037584342      244933.2804551657      352696.3508650904      453833.7378308879      548752.8494781732       637835.900204832      721441.6824783613      799907.2710191167
                   2144    -0.7992211045453504     -2002221.220096607     -1755738.603691178      -1524913.73254612     -1308306.995766854     -1105029.766620457     -914257.3068396618     -735218.2992057868      -567189.643868364      -409493.475788262       -261493.69059173     -122593.8074494707      7765.887901827118      130110.6031757988      244933.2788126527      352696.3479196524      453833.7329962265      548752.8440675074      637835.8942423934      721441.6764467435      799907.2648113356
                   2148    -0.8090075527988726     -2002221.218322073     -1755738.680364901     -1524913.782805834     -1308307.029627735     -1105029.795147949      -914257.323777733      -735218.310564509     -567189.6486032023     -409493.4769844974     -261493.6904781054     -122593.8072086343      7765.887861791474      130110.6023219361      244933.2783657169      352696.3473518495      453833.7303790174       548752.839665062      637835.8905035374       721441.674961509      799907.2642026186
                   2152     -0.812204812903739     -2002221.209985081     -1755738.752887582      -1524913.81888634      -1308307.05356994     -1105029.812354155     -914257.3337008583     -735218.3153677328     -567189.6501704602     -409493.4762154582     -261493.6871296641      -122593.805449454      7765.887825009539      130110.6032400052      244933.2816854399      352696.3519558079      453833.7366695593      548752.8472378904      637835.8984756384      721441.6832020177      799907.2725311641
                   2156    -0.8234245911778115     -2002221.209697213     -1755738.837760833      -1524913.86047916     -1308307.084653766     -1105029.837131591      -914257.352031768     -735218.3321719842     -567189.6598902567     -409493.4808412119      -261493.689249245     -122593.8058727166      7765.887815216789       130110.602510791      244933.2796232752      352696.3489381267      453833.7321880659      548752.8422695313       637835.893256395      721441.6779714045       799907.266934633
                   2160    -0.8305500849359158     -2002221.205341546     -1755738.917938317     -1524913.900121625     -1308307.113224223     -1105029.855749323     -914257.3707609661      -735218.346413557     -567189.6671213835     -409493.4831962776       -261493.69097971     -122593.8056261906      7765.887728714923      130110.6015960494      244933.2804292213      352696.3519311724      453833.7358337445      548752.8459669279      637835.8972781718      721441.6822707732      799907.2712872309
                   2164    -0.8359697746785002     -2002221.199306437     -1755738.997260543     -1524913.943420645     -1308307.144309045     -1105029.874052417     -914257.3831551685     -735218.3525604818      -567189.668745777     -409493.4833637977     -261493.6907891172     -122593.8055414904      7765.887727277275      130110.6021436525        244933.28261048      352696.3561950586      453833.7411599041      548752.8516421266      637835.9032350156      721441.6883011173      799907.2773222466
                   2168    -0.8392372450993653     -2002221.191145351     -1755739.061219166     -1524913.982255008     -1308307.174324246      -1105029.89646231      -914257.398531326     -735218.3613609858      -567189.667648013     -409493.4803096439     -261493.6876044781     -122593.8046709714      7765.887823995085       130110.604911801      244933.2882306523      352696.3632774808      453833.7489620483      548752.8597296649      637835.9113909625      721441.6964621013      799907.2854833329
                   2172    -0.8467148192626622      -2002221.18722049     -1755739.134324518     -1524914.033688549     -1308307.209209639     -1105029.926082622     -914257.4143612506      -735218.365441303     -567189.6666347815     -409493.4777796132     -261493.6849058686      -122593.803115088      7765.887784209826      130110.6051349099      244933.2892289159      352696.3645578449      453833.7490980233      548752.8596391508      637835.9117341271      721441.6973094291      799907.2875142434
                   2176    -0.8533654264623746     -2002221.182494665     -1755739.212977708     -1524914.090969571     -1308307.248289704     -1105029.945340978     -914257.4246003639     -735218.3673746217     -567189.6632671473     -409493.4741604126     -261493.6834505021     -122593.8028893018      7765.887688798013      130110.6039734636      244933.2899130563      352696.3671491076      453833.7520777286      548752.8622085621      637835.9146296198      721441.7006050646      799907.2915848668
                   2180    -0.8619001802637016     -2002221.179678871     -1755739.288392816     -1524914.141828169     -1308307.287781637     -1105029.973951972     -914257.4404198383     -735218.3724422655     -567189.6636223907     -409493.4723105612     -261493.6813437954     -122593.8019758448      7765.887662801452      130110.6030957425      244933.2885518933      352696.3667137522      453833.7517553921      548752.8623257783      637835.9149155219      721441.6995991594      799907.2898505733
                   2184    -0.8687590410395368     -2002221.175212951     -1755739.366554237     -1524914.196792267       -1308307.3249002     -1105029.998010234     -914257.4526127545     -735218.3754648842     -567189.6637365114     -409493.4734669597     -261493.6833551964     -122593.8038009279       7765.88782695711      130110.6054592282      244933.2915391298      352696.3698263692      453833.7555457227      548752.8666173934       637835.919363412      721441.7040644888      799907.2943164867
                   2188    -0.8753344817794759     -2002221.170489261     -1755739.442336107     -1524914.254774586     -1308307.364294952     -1105030.021361939      -914257.463528612     -735218.3746855805     -567189.6600220447     -409493.4697764309     -261493.6814246965     -122593.8024747857      7765.887745476905      130110.6048933601      244933.2910874511      352696.3701105788      453833.7569727356      548752.8692921586      637835.9233382886      721441.7086795606       799907.299033976
                   2192    -0.8857102225244105     -2002221.169591404     -1755739.524545933      -1524914.31955991     -1308307.406492142     -1105030.047583612     -914257.4737241589     -735218.3775547775     -567189.6602925184      -409493.469168224     -261493.6805733841     -122593.8018145606      7765.887694734842      130110.6037300842      244933.2879707611      352696.3659353235      453833.7526963725      548752.8643496081      637835.9193345106        721441.70635325      799907.2977921837
                   2196    -0.8926115853179205     -2002221.165244588     -1755739.599366812     -1524914.372187706       -1308307.4474887     -1105030.074489401     -914257.4852164253     -735218.3785393009     -567189.6575279868     -409493.4667139016     -261493.6788198168     -122593.8005652681      7765.887638752745      130110.6037908636       244933.288153147      352696.3664579128      453833.7538622374      548752.8663718136       637835.922415213      721441.7097707685      799907.3007256147
                   2200    -0.8978339417728497     -2002221.159244071     -1755739.666469946     -1524914.420431738     -1308307.485106412       -1105030.0969005     -914257.4958325014     -735218.3826689123     -567189.6578332932     -409493.4649767732     -261493.6800687315     -122593.8005214395      7765.887602289423      130110.6042496984      244933.2908152995      352696.3705231273      453833.7584546171      548752.8719925979      637835.9283865973      721441.7157706027      799907.3067261257
                   2204    -0.9050257475947386     -2002221.155238195     -1755739.746212609     -1524914.468177901     -1308307.518288968     -1105030.115856812     -914257.5070572717     -735218.3892780613     -567189.6627114738     -409493.4652223616     -261493.6788191469     -122593.7996380024      7765.887553842305       130110.604013862       244933.291297702      352696.3712503998      453833.7586860759      548752.8730872178      637835.9303072848      721441.7177230285      799907.3088317777
                   2208    -0.9091720376007535     -2002221.148211882      -1755739.82359076     -1524914.512111402     -1308307.557713698     -1105030.136204773     -914257.5156517308     -735218.3894979769     -567189.6579310971     -409493.4593433124     -261493.6753452354      -122593.799219149      7765.887620652379      130110.6054226267       244933.294058608      352696.3759313144      453833.7642169078      548752.8791733395      637835.9368574383      721441.7245181142      799907.3157930677
                   2212    -0.9173824775536427     -2002221.145274684     -1755739.881603489     -1524914.570959812     -1308307.601584741     -1105030.167354534     -914257.5331972257     -735218.3963309166     -567189.6613787153      -409493.464800127     -261493.6802461455     -122593.8015712839      7765.887752636374      130110.6072129207      244933.2966127625      352696.3785132224      453833.7669211953      548752.8819890888      637835.9395215623      721441.7270670291      799907.3184848352
                   2216    -0.9256525019097172     -2002221.142421926     -1755739.958052196     -1524914.628865793      -1308307.64414433     -1105030.193698878     -914257.5429875264     -735218.3990275598     -567189.6617089484     -409493.4657063784     -261493.6818853822     -122593.8020131975       7765.88770367751       130110.606549119      244933.2956426489      352696.3787122493      453833.7680633453      548752.8826431921      637835.9404390748      721441.7289301471      799907.3210971837
                   2220    -0.9342577569493392     -2002221.139929142     -1755740.036035242     -1524914.688490099     -1308307.686528938     -1105030.218125424      -914257.553696032     -735218.4018352433     -567189.6600987595     -409493.4634639877     -261493.6801240725     -122593.8013584476      7765.887662411559      130110.6055829306      244933.2945458296       352696.378217541      453833.7677761833      548752.8824431319       637835.939619293      721441.7273275524      799907.3182438784
                   2224     -0.942974203210368     -2002221.137572184     -1755740.112205695     -1524914.744575523     -1308307.723929606       -1105030.2427939     -914257.5689352141     -735218.4078627976       -567189.66106637     -409493.4618997307     -261493.6779725064     -122593.8000257056      7765.887554497158      130110.6033819668      244933.2915031149      352696.3756902476      453833.7657625818      548752.8811471323      637835.9390611815      721441.7275292069      799907.3187673626
                   2228    -0.9531446816667331     -2002221.136693784     -1755740.194757669      -1524914.80179473     -1308307.765614262     -1105030.267210111     -914257.5825860873     -735218.4138291125     -567189.6627084955      -409493.461637984     -261493.6775394076     -122593.7996466555      7765.887494394602      130110.6021608898      244933.2887303129      352696.3720846832      453833.7622330915      548752.8775915504      637835.9356797293      721441.7241094643      799907.3158419742
                   2232    -0.9629529966617549     -2002221.135477637     -1755740.279063781     -1524914.860069579      -1308307.80976713     -1105030.292007126     -914257.5931520172     -735218.4172406726     -567189.6624006317     -409493.4604627443     -261493.6763348992     -122593.7987149668       7765.88740933864      130110.6002978227      244933.2849962424      352696.3669809976      453833.7572987786      548752.8734568035       637835.933887035      721441.7237143297      799907.3157304224
                   2236    -0.9738786799360678     -2002221.135403168     -1755740.358868429     -1524914.920809696     -1308307.853384596     -1105030.323474024     -914257.6061898494      -735218.421078788     -567189.6630838999     -409493.4604062235     -261493.6762604784      -122593.798642871      7765.887396879526      130110.5999726902      244933.2843675862      352696.3653791921      453833.7543741874      548752.8694605442      637835.9280405542      721441.7157799321      799907.3062812486
                   2240    -0.9843606135847984     -2002221.134909151       -1755740.4435781     -1524914.979528988     -1308307.898912555      -1105030.34959904     -914257.6175637126      -735218.424060741     -567189.6633284483     -409493.4602360511     -261493.6761493341     -122593.7984844753      7765.887368221573      130110.5992158639      244933.2827722655      352696.3623657191      453833.7501600158      548752.8644172582       637835.922692473      721441.7110298417       799907.302554794
                   2244    -0.9944594875325754      -2002221.13405617     -1755740.532882874     -1524915.043557176     -1308307.941238045     -1105030.374200399     -914257.6254387903     -735218.4244454041     -567189.6625111791     -409493.4593832005     -261493.6753057515     -122593.7978518558      7765.887320991706       130110.598458197      244933.2811195071      352696.3602863995      453833.7471825448      548752.8603953294      637835.9188525827      721441.7066709076      799907.2968124346
                   2248     -1.004588782339201     -2002221.133257601     -1755740.621340113     -1524915.114655775     -1308307.980837405     -1105030.394628264     -914257.6334205708      -735218.425558357     -567189.6618815755     -409493.4585867048     -261493.6745078578     -122593.7971346665      7765.887247301102      130110.5972972158      244933.2787515571      352696.3569748379      453833.7438223572      548752.8564933216      637835.9149717273      721441.7027036543      799907.2927266968
                   2252     -1.010232289185919      -2002221.12799713     -1755740.705678009     -1524915.175821276     -1308308.015858581     -1105030.414520636     -914257.6378341276     -735218.4226681775     -567189.6581553987     -409493.4558893805     -261493.6726451671     -122593.7957714309      7765.887254438757       130110.599083659      244933.2818139667      352696.3600377273      453833.7474311485      548752.8599241147      637835.9177759772      721441.7062638154      799907.2967344309
                   2256     -1.016535773240169     -2002221.123420417     -1755740.801725278     -1524915.237497645     -1308308.046802168     -1105030.430644633     -914257.6405147337     -735218.4212588072     -567189.6562429793     -409493.4564975543     -261493.6763573497     -122593.7978271871      7765.887383824546      130110.6011623727      244933.2845439737      352696.3634134982      453833.7517011301      548752.8644789304      637835.9223522614      721441.7108405263      799907.3013111444
                   2260     -1.022626025449934      -2002221.11865415      -1755740.90200521     -1524915.294182327     -1308308.077922495     -1105030.447346609     -914257.6427123236     -735218.4180168002     -567189.6522203377     -409493.4529511331     -261493.6735999138     -122593.7969138042      7765.887388814184      130110.6016290898      244933.2855821074      352696.3648197617      453833.7545420085      548752.8681797814      637835.9252460987      721441.7132127635      799907.3033380642
                   2264     -1.029403553258438     -2002221.114598734     -1755740.991041819     -1524915.353488833       -1308308.1103863     -1105030.470164464     -914257.6495882877     -735218.4158289002       -567189.64906144     -409493.4502989151      -261493.671756885     -122593.7959708736      7765.887342974862      130110.6013154472      244933.2853913997      352696.3655067702      453833.7560034923      548752.8702572969      637835.9278612147      721441.7155257076      799907.3053706095
                   2268     -1.036553252689011     -2002221.110938962     -1755741.087938239     -1524915.411459131      -1308308.14697597     -1105030.486668427     -914257.6543827871     -735218.4173094456     -567189.6508019326     -409493.4548415626     -261493.6739739097     -122593.7962662454      7765.887399649599      130110.6031616222      244933.2883760619      352696.3690306394      453833.7596567811       548752.873916995      637835.9315209866      721441.7191854797      799907.3090303816
                   2272     -1.044786059417559     -2002221.108385669     -1755741.176698429     -1524915.481231592     -1308308.185104507     -1105030.503726392     -914257.6591182764     -735218.4206606944     -567189.6556020909     -409493.4589525503     -261493.6764523124     -122593.7973147229      7765.887465698796      130110.6041194901       244933.289897869      352696.3711013347      453833.7619940381      548752.8763308789      637835.9340476894      721441.7217374929      799907.3115836559
                   2276      -1.05217792558334     -2002221.105014706     -1755741.274451514     -1524915.541435348     -1308308.221121375     -1105030.521823144     -914257.6650696628     -735218.4226610352     -567189.6566222996     -409493.4606627412      -261493.677314398      -122593.797691785      7765.887496642809      130110.6050491875      244933.2916047757      352696.3740113482      453833.7653359207      548752.8797013907      637835.9374186512      721441.7251084568      799907.3149546197
                   2280     -1.058111123978192     -2002221.100208246     -1755741.373438373     -1524915.597398103     -1308308.254974827     -1105030.538529245     -914257.6671063292     -735218.4200867404     -567189.6548615551     -409493.4603091109     -261493.6786475953     -122593.7989528643      7765.887610221895      130110.6066101022      244933.2943283459      352696.3777704111      453833.7696030424      548752.8843120377      637835.9422027128      721441.7299141976      799907.3197610723
                   2284     -1.065066392754229     -2002221.096446926     -1755741.466971953     -1524915.657055237     -1308308.291282295     -1105030.554357876     -914257.6721869397     -735218.4194803088     -567189.6540115774     -409493.4629324002     -261493.6830737672     -122593.8020791973      7765.887781090753      130110.6085477825      244933.2965245736      352696.3804708776      453833.7730390778       548752.888035201      637835.9459626153      721441.7336755011      799907.3235223917
                   2288     -1.070931206184273     -2002221.091618123     -1755741.559597727     -1524915.714326053     -1308308.326619691     -1105030.571362558     -914257.6746423091       -735218.41696438      -567189.650281869     -409493.4602580629     -261493.6807724679      -122593.801550652      7765.887831186132       130110.609667898      244933.2987453989      352696.3829215428      453833.7754547146      548752.8906738132      637835.9486871795      721441.7367688239      799907.3266301638
                   2292     -1.080482108321705     -2002221.090498282     -1755741.660049272      -1524915.77002675      -1308308.36760232     -1105030.591732462     -914257.6804962959     -735218.4181138778     -567189.6494321105     -409493.4593357156     -261493.6799938903     -122593.8009769839      7765.887777153852      130110.6091788699      244933.2984970421      352696.3833240644      453833.7758275524       548752.890228731       637835.945807717      721441.7300540464      799907.3145868324
                   2296     -1.091091122984171     -2002221.090459329     -1755741.760754941      -1524915.82740973     -1308308.407290403     -1105030.613428692     -914257.6894051832     -735218.4207719465     -567189.6497363449     -409493.4593092938     -261493.6799549948     -122593.8009389842      7765.887769868287      130110.6088800058       244933.297202408      352696.3804452234      453833.7716489455      548752.8853554673       637835.940276679      721441.7239868462      799907.3069759673
                   2300     -1.101681537793866     -2002221.090424455     -1755741.855601271     -1524915.890824252     -1308308.446982886     -1105030.632655878     -914257.6992048966     -735218.4242713522      -567189.650575015      -409493.459338778     -261493.6799207033     -122593.8009044757      7765.887761008839      130110.6083349756      244933.2957464589      352696.3779349638      453833.7676962123      548752.8806799727       637835.934876669      721441.7168567115      799907.2998768174
                   2304      -1.10907948237455     -2002221.087219695      -1755741.95729507     -1524915.951318198     -1308308.478519205     -1105030.649902425     -914257.7026010163     -735218.4222182242      -567189.647541726     -409493.4572372916     -261493.6784839583     -122593.8006957792      7765.887762102951      130110.6077152971      244933.2944768454      352696.3773602376      453833.7675911616      548752.8808464627      637835.9355869172       721441.718521492      799907.3016538838
                   2308     -1.114088082673261     -2002221.081648077     -1755742.044768417      -1524916.00826747     -1308308.513257544     -1105030.662455714     -914257.7063076502     -735218.4223067049     -567189.6442850827     -409493.4540482733     -261493.6773260043     -122593.8016540278      7765.887894305006       130110.609939584       244933.298193799      352696.3816821761      453833.7714998143      548752.8845561632      637835.9398728963      721441.7228749959      799907.3053591683
                   2312     -1.122275316289176     -2002221.079277483     -1755742.131612708     -1524916.065262208      -1308308.55330433      -1105030.68200399     -914257.7155101433     -735218.4249665354     -567189.6431997983     -409493.4522672627     -261493.6759933818     -122593.8010671732      7765.887853909859      130110.6099824295      244933.2984821802      352696.3817661211      453833.7708387005      548752.8836429687      637835.9384433046       721441.720563365      799907.3016436518
                   2316     -1.132706762025742     -2002221.079173398     -1755742.222906195     -1524916.128540745      -1308308.59335424     -1105030.706159402     -914257.7250375282      -735218.426959986     -567189.6432783204     -409493.4521654762     -261493.6758893027     -122593.8009650465      7765.887831938196      130110.6090226429      244933.2961566071      352696.3783833974      453833.7667683279      548752.8789664796      637835.9323971306      721441.7145653138      799907.2970459613
                   2320     -1.142857453507404     -2002221.078810761     -1755742.323052351     -1524916.183052063     -1308308.636473115     -1105030.724815747     -914257.7328148416     -735218.4306734189     -567189.6438616147     -409493.4518609337     -261493.6755304346     -122593.8007050978      7765.887817357791       130110.608501287      244933.2938550782      352696.3748122943      453833.7616003971      548752.8737773085      637835.9282972822      721441.7104247285      799907.2924046045
                   2324     -1.150090816008844     -2002221.075552905     -1755742.412174831     -1524916.247626776     -1308308.675194179     -1105030.741283276     -914257.7360550093     -735218.4291793741     -567189.6414178205     -409493.4490188243     -261493.6732099972     -122593.7999697973      7765.887800736723      130110.6077238473      244933.2930050297      352696.3744874511      453833.7624019843      548752.8745385808       637835.927879906      721441.7104139412      799907.2933800304
                   2328     -1.154586140889851     -2002221.069579029     -1755742.484005857      -1524916.29620598      -1308308.71373961     -1105030.764081716     -914257.7476992507     -735218.4291613117     -567189.6379285026     -409493.4462055671     -261493.6723293104     -122593.8008086514       7765.88793095698      130110.6092420704      244933.2955530562      352696.3788172266      453833.7673025856      548752.8800165619      637835.9337864786      721441.7163853537      799907.2993538772
                   2332     -1.161612881992153     -2002221.066158493     -1755742.570545748      -1524916.34550582     -1308308.749240843      -1105030.79184751     -914257.7581382212     -735218.4289951962      -567189.635125278     -409493.4437468991     -261493.6705287949     -122593.7994794002      7765.887864939897      130110.6093546691      244933.2953183829      352696.3782325797      453833.7674249775      548752.8801743279      637835.9343739299       721441.717465686      799907.3006113668
                   2336     -1.167444845658558     -2002221.061565012     -1755742.654531014     -1524916.402608672     -1308308.783452329     -1105030.813378077     -914257.7652957088     -735218.4280913204     -567189.6326247759     -409493.4434563931     -261493.6720419679      -122593.800521918      7765.887908464239      130110.6099223629      244933.2966538965      352696.3810202609      453833.7712857459      548752.8846118486      637835.9389572969      721441.7220589683      799907.3052048453
                   2340     -1.174848737460584     -2002221.058565203     -1755742.737566188     -1524916.458433254     -1308308.821543742     -1105030.836539555     -914257.7749840707     -735218.4295465067      -567189.631346044     -409493.4413061345     -261493.6701414894     -122593.7992736856      7765.887782890773      130110.6083540674      244933.2951840931      352696.3802052083      453833.7709199564      548752.8845255451      637835.9398971719      721441.7233660378      799907.3059763233
                   2344     -1.180404350324831     -2002221.053738766     -1755742.814893288       -1524916.5063637     -1308308.861030236     -1105030.859245917     -914257.7851158301     -735218.4300114289     -567189.6286739706     -409493.4375634634     -261493.6673542271     -122593.7980924116      7765.887717296311      130110.6083895674       244933.295773932      352696.3813060116      453833.7729682677      548752.8871142279      637835.9427775743      721441.7268564587      799907.3097838121
                   2348      -1.18944894789653     -2002221.052422874     -1755742.897656889     -1524916.559076188     -1308308.898030237     -1105030.887566223     -914257.7993756775     -735218.4344972952     -567189.6293185985     -409493.4367046742     -261493.6661527261     -122593.7971957694      7765.887638710419      130110.6074433701      244933.2953199042      352696.3807123422      453833.7699771384      548752.8828145069      637835.9379627982      721441.7226171673      799907.3076596572
                   2352     -1.197006727226836     -2002221.049641636     -1755742.974736439      -1524916.61747105     -1308308.934726048     -1105030.907976223     -914257.8100456909     -735218.4408187468     -567189.6295436585     -409493.4352545869     -261493.6651930847     -122593.7968100395      7765.887655518003      130110.6073742684      244933.2940878512      352696.3797481395      453833.7699418464      548752.8823908642      637835.9366573993      721441.7223897653      799907.3090857331
                   2356     -1.205729357778867     -2002221.048046634     -1755743.051001667     -1524916.679814355     -1308308.976744915     -1105030.934509129     -914257.8208558557     -735218.4422752749     -567189.6286287948     -409493.4336988018     -261493.6636405352     -122593.7958495353      7765.887614161023      130110.6067558524      244933.2916561383      352696.3755470609      453833.7650674857       548752.878750688      637835.9350013017      721441.7219178512      799907.3092342417
                   2360     -1.213516255166245     -2002221.045537193     -1755743.139392816     -1524916.734632764     -1308309.013584998     -1105030.956147658     -914257.8309359255     -735218.4440347293     -567189.6270538326     -409493.4317593648     -261493.6621675362     -122593.7949480208       7765.88750802088      130110.6045208162      244933.2887309402      352696.3739929473          453833.764346      548752.8779787228      637835.9345592927      721441.7225100579      799907.3102845899
                   2364     -1.222330991794698     -2002221.044076798     -1755743.224527764     -1524916.788032799      -1308309.05506121     -1105030.980783276     -914257.8431537766     -735218.4461032391     -567189.6277575967     -409493.4317490785     -261493.6619555915     -122593.7949886555      7765.887520113795      130110.6044875285      244933.2884745908      352696.3729339843      453833.7623187549      548752.8756792214      637835.9324819782       721441.719837811      799907.3055619476
                   2368     -1.227854336337532     -2002221.039346132     -1755743.315460941      -1524916.84529951     -1308309.089684733     -1105030.997999442     -914257.8464791529     -735218.4449151744     -567189.6273340476      -409493.432093335     -261493.6623413089      -122593.795676998      7765.887627087214      130110.6063079486      244933.2910276817      352696.3763799011      453833.7665394042      548752.8802938355      637835.9372032979       721441.724568252      799907.3102926123
                   2372      -1.23508498225785     -2002221.036343801     -1755743.404084913      -1524916.90187428     -1308309.125458437      -1105031.02011384     -914257.8549371901     -735218.4483897152     -567189.6301002061      -409493.435029202      -261493.666661538     -122593.7966340489      7765.887634315472      130110.6072937436      244933.2932915254      352696.3792212615      453833.7695306343      548752.8832959702      637835.9402056283      721441.7275705833      799907.3132949437
                   2376      -1.23847525516818     -2002221.029522043     -1755743.489508025     -1524916.953377099     -1308309.159539051     -1105031.035842149     -914257.8589574073     -735218.4453886694     -567189.6265439766     -409493.4317892676     -261493.6646674976     -122593.7955502262      7765.887690146836      130110.6101894245      244933.2978195031      352696.3847707354      453833.7756665309      548752.8897319854      637835.9468311333      721441.7343470203      799907.3201132228
                   2380     -1.241764760610389     -2002221.022620379     -1755743.567716017     -1524917.011464399     -1308309.198395669     -1105031.051687464     -914257.8599332733     -735218.4403386262     -567189.6199962941      -409493.425178003     -261493.6590495537     -122593.7927181904      7765.887605610144      130110.6099306549      244933.2986413246      352696.3880590436      453833.7809012919      548752.8957460336      637835.9532537609      721441.7411151107      799907.3270006509
                   2384     -1.250868926763403     -2002221.021554153     -1755743.649771748     -1524917.073013269     -1308309.241939893     -1105031.074435561      -914257.869871828     -735218.4416487577     -567189.6196834885      -409493.424464052     -261493.6583606271     -122593.7924011103      7765.887608191219      130110.6100215925      244933.2981320444      352696.3864951481      453833.7785661909      548752.8919619642      637835.9478525603      721441.7361422566      799907.3237496266
                   2388     -1.256856410195621     -2002221.017391936     -1755743.729862073     -1524917.131482543     -1308309.278367965     -1105031.095641173     -914257.8774951667     -735218.4403083791     -567189.6177195236     -409493.4228237587     -261493.6582732018     -122593.7936662464      7765.887668472606      130110.6106847699      244933.2994714249      352696.3890489913      453833.7814845502      548752.8950350644      637835.9505566596      721441.7384264704      799907.3262781915
                   2392     -1.262988350943323     -2002221.013394786       -1755743.8002441     -1524917.197049772     -1308309.320461386      -1105031.11713981     -914257.8836784397     -735218.4419644001     -567189.6185693427     -409493.4240674471     -261493.6598586627     -122593.7949684082      7765.887756434809      130110.6118933727      244933.3021079007      352696.3926805906      453833.7854368833      548752.8990305463      637835.9545537928      721441.7424236209      799907.3302753421
                   2396     -1.268491347815144     -2002221.008789215     -1755743.870449565     -1524917.251832063     -1308309.360625648     -1105031.142016843     -914257.8938667839     -735218.4413818894     -567189.6148366106     -409493.4202817511     -261493.6571235003     -122593.7941400983      7765.887745355526      130110.6116202401      244933.3012029949      352696.3925698777      453833.7869410691       548752.901985749      637835.9586567824      721441.7466726322       799907.334321792
                   2400     -1.277724212997953     -2002221.007933955     -1755743.944072776     -1524917.304662953     -1308309.398123563     -1105031.170547045     -914257.9115990353     -735218.4499382526      -567189.616508013     -409493.4205426016     -261493.6571230217     -122593.7940261686      7765.887716564051       130110.611350248      244933.3004951951      352696.3907433164       453833.784047985       548752.897678668      637835.9537397365      721441.7421851734      799907.3301751864
#! FIELDS time rct DeltaF_300 DeltaF_319.625 DeltaF_340.535 DeltaF_362.812 DeltaF_386.546 DeltaF_411.833 DeltaF_438.774 DeltaF_467.478 DeltaF_498.059 DeltaF_530.641 DeltaF_565.354 DeltaF_602.338 DeltaF_641.742 DeltaF_683.723 DeltaF_728.451 DeltaF_776.105 DeltaF_826.876 DeltaF_880.968 DeltaF_938.599 DeltaF_1000
#! SET print_stride  100
                   2404      -1.28267105114538     -2002221.002813026     -1755743.999705358     -1524917.343895464     -1308309.427555833     -1105031.200323306     -914257.9358298952     -735218.4616365928     -567189.6199883476      -409493.420754076     -261493.6564251097     -122593.7935122503      7765.887721284443      130110.6120815943      244933.3020112963       352696.393588407      453833.7882297641      548752.9026138738       637835.958848968      721441.7473058787      799907.3352961128
                   2408      -1.29255304986573     -2002221.002647534     -1755744.072429257     -1524917.392825268     -1308309.465813751     -1105031.229610959     -914257.9586449482       -735218.48028783     -567189.6319656196     -409493.4309656373     -261493.6611200345     -122593.7942697852      7765.887743481063      130110.6122416166        244933.30217675      352696.3937538977      453833.7883952549      548752.9027793641      637835.9590144583       721441.747471369      799907.3354616031
                   2412     -1.301316873609776     -2002221.001384065     -1755744.139033962     -1524917.438739265     -1308309.504384849     -1105031.258551772     -914257.9784823582     -735218.4963005749     -567189.6443105348     -409493.4414040361     -261493.6662649864     -122593.7965958074      7765.887856412188      130110.6133485385      244933.3034332339      352696.3950172917      453833.7896587247      548752.9040428337      637835.9602779279      721441.7487348386      799907.3367250727
                   2416     -1.305574063024568     -2002220.995634076     -1755744.206962406     -1524917.488850836     -1308309.533819254     -1105031.277258539     -914257.9934037983     -735218.5018611079     -567189.6454816863     -409493.4414200902     -261493.6661941333     -122593.7971328296      7765.887936516822      130110.6145411041      244933.3065127198      352696.3998509982      453833.7951765468      548752.9097693131      637835.9660272468      721441.7544848227      799907.3424750626
                   2420     -1.313330241903799      -2002220.99340311     -1755744.284941253      -1524917.53028352      -1308309.57098826     -1105031.301340346      -914258.012310393     -735218.5144618114     -567189.6553691082     -409493.4468919261     -261493.6690056933     -122593.7977667909      7765.887941371874      130110.6147687853      244933.3072985788      352696.4014360078      453833.7973010085      548752.9119951387      637835.9682581422      721441.7567157886      799907.3447060287
                   2424     -1.322456041221873     -2002220.992561718     -1755744.365988403     -1524917.583519359     -1308309.606722932      -1105031.32637821     -914258.0281208035     -735218.5208096253     -567189.6580248217     -409493.4470790259     -261493.6684480537     -122593.7971168503      7765.887864277976      130110.6133748927      244933.3049232488      352696.3977856103      453833.7924084243      548752.9077126799       637835.964956993      721441.7539279982      799907.3426956729
